run,agents,observations,states,Time,KL,Inaccuracy,missing,SS ratio,bias factor
2,150,500,16,0.4634170532226562,7.712828723208931,0.1853043563073328,0.2,0.0,0.1
2,50,150,16,0.0524842739105224,69.96586463647304,0.1612016183905672,0.6000000000000001,0.6000000000000001,0.7000000000000001
2,150,500,8,0.4930002689361572,10.935293317498516,0.2220162500536032,0.0,0.0,0.9
2,50,150,64,0.1055502891540527,756.2722383036895,0.091805620211613,0.6000000000000001,0.2,0.9
2,50,150,16,0.0491249561309814,39.74160316995534,0.1640186915106968,0.6000000000000001,0.6000000000000001,0.9
2,150,500,8,0.4185829162597656,6.438990051236831,0.2909924048492116,0.2,0.0,0.1
2,150,500,16,0.4445705413818359,16.82410703217431,0.1688641688770749,0.2,0.0,0.3
2,50,150,16,0.0445845127105712,101.01588427137412,0.1986061592869655,0.8,0.6000000000000001,0.1
2,300,500,4,0.5871751308441162,2.8279924674703607,0.3228065485830537,0.6000000000000001,0.4,0.3
2,150,500,8,0.3997585773468017,6.728541118590366,0.2276328147625313,0.2,0.0,0.3
2,50,150,16,0.0411827564239501,178.96649986805517,0.1989868158601268,0.8,0.6000000000000001,0.3
2,50,150,64,0.1032569408416748,909.9258564529808,0.1979635164908826,0.8,0.2,0.1
2,150,500,16,0.4663658142089844,21.281647923407736,0.1586100022325897,0.2,0.0,0.5
2,50,150,16,0.0413126945495605,127.27541974486628,0.1642533096362525,0.8,0.6000000000000001,0.5
2,150,500,8,0.4488630294799804,6.819513001671395,0.2056493554163377,0.2,0.0,0.5
2,50,150,16,0.0406105518341064,122.4929634160136,0.1730576749197772,0.8,0.6000000000000001,0.7000000000000001
2,150,500,8,0.4246065616607666,8.165748005495612,0.2088737040321966,0.2,0.0,0.7000000000000001
2,50,150,16,0.0412759780883789,74.2709959569477,0.1596805889609951,0.8,0.6000000000000001,0.9
2,50,150,64,0.0948410034179687,669.2668177917018,0.1255547079024899,0.8,0.2,0.3
2,150,500,64,0.577155590057373,316.66332961591047,0.0847396998915613,0.4,0.2,0.7000000000000001
2,150,500,16,0.4504334926605224,22.826874503118297,0.1593781478897758,0.2,0.0,0.7000000000000001
2,150,500,8,0.4089131355285644,10.756362172160808,0.2195607662054361,0.2,0.0,0.9
2,300,500,16,0.5158309936523438,33.54251862889712,0.1659709178265345,0.8,0.8,0.9
2,50,150,16,0.0638768672943115,9.513875113194484,0.2107187655528865,0.2,0.8,0.1
2,150,500,32,0.4288802146911621,174.8285147370069,0.1195232394558242,0.6000000000000001,0.4,0.3
2,50,150,16,0.060859203338623,54.0719052851975,0.1812128780582189,0.2,0.8,0.3
2,50,150,32,0.0794172286987304,118.53146907864428,0.1470028448468674,0.0,0.0,0.1
2,150,500,8,0.3469526767730713,4.978377209411875,0.274228447456116,0.4,0.0,0.1
2,300,500,4,0.5567727088928223,2.902212520018831,0.2508982012664602,0.6000000000000001,0.4,0.5
2,150,500,16,0.4306871891021728,30.78252177818108,0.1616845042457972,0.2,0.0,0.9
2,50,150,16,0.0556802749633789,62.60862307713885,0.1540329414152068,0.2,0.8,0.5
2,50,150,64,0.0968208312988281,637.9747333211718,0.1052315773623835,0.8,0.2,0.5
2,50,150,32,0.0821871757507324,234.66779475357924,0.1182777791075329,0.0,0.0,0.3
2,150,500,8,0.3559186458587646,7.664203442828247,0.2412487538958852,0.4,0.0,0.3
2,50,150,16,0.0601923465728759,54.02119237410588,0.1566286330761531,0.2,0.8,0.7000000000000001
2,50,150,16,0.0559487342834472,41.62385521878312,0.1611036937968557,0.2,0.8,0.9
2,50,150,32,0.0923910140991211,212.58986250611284,0.1137965911487145,0.0,0.0,0.5
2,150,500,16,0.390758752822876,7.693542416428397,0.1871307688155288,0.4,0.0,0.1
2,150,500,8,0.3726449012756347,7.032432829210488,0.2079552202630762,0.4,0.0,0.5
2,50,150,16,0.0497798919677734,9.622958150465088,0.1888335947470799,0.4,0.8,0.1
2,50,150,64,0.0952088832855224,742.7996365479719,0.1038422399011505,0.8,0.2,0.7000000000000001
2,50,150,32,0.0979607105255127,172.37713792363263,0.1176392737714825,0.0,0.0,0.7000000000000001
2,150,500,8,0.3491115570068359,8.522604390472882,0.2136921118346341,0.4,0.0,0.7000000000000001
2,50,150,16,0.0500171184539794,84.92991344139553,0.1729067656190251,0.4,0.8,0.3
2,50,150,32,0.0807781219482421,109.46457718832218,0.1148794142852563,0.0,0.0,0.9
2,150,500,16,0.3778209686279297,17.474812473653316,0.1667608788445582,0.4,0.0,0.3
2,50,150,16,0.0597634315490722,74.06526806706663,0.1567345553516198,0.4,0.8,0.5
2,150,500,8,0.386474609375,10.423138898136674,0.218953339932333,0.4,0.0,0.9
2,50,150,32,0.0741708278656005,196.0279987874601,0.1460426342995815,0.2,0.0,0.1
2,50,150,16,0.0512566566467285,51.50887785278255,0.1566468355200871,0.4,0.8,0.7000000000000001
2,300,500,4,0.5689964294433594,2.7446316409031017,0.2556608326397622,0.6000000000000001,0.4,0.7000000000000001
2,50,150,64,0.0965242385864257,867.2287745262254,0.0984395079507714,0.8,0.2,0.9
2,150,500,8,0.2929937839508056,4.520630668158843,0.2437382645394044,0.6000000000000001,0.0,0.1
2,50,150,32,0.0724039077758789,273.6234201611032,0.1175825330731389,0.2,0.0,0.3
2,150,500,16,0.3732659816741943,29.110243981049663,0.156994968718919,0.4,0.0,0.5
2,50,150,16,0.0569863319396972,37.751893918554224,0.1551303757960183,0.4,0.8,0.9
2,150,500,8,0.3078827857971191,7.140030871336795,0.2482592079569584,0.6000000000000001,0.0,0.3
2,150,500,32,0.4242088794708252,151.03738339652236,0.1168824020632236,0.6000000000000001,0.4,0.5
2,50,150,16,0.045098066329956,6.696633776716359,0.1425559197604735,0.6000000000000001,0.8,0.1
2,50,150,32,0.0718920230865478,228.51057709977465,0.1185379258864394,0.2,0.0,0.5
2,150,500,8,0.2909512519836426,6.653483710275658,0.2000197618619906,0.6000000000000001,0.0,0.5
2,50,150,64,0.1114695072174072,751.2076971131065,0.0953543342343084,0.2,0.4,0.1
2,50,150,16,0.0507667064666748,110.49112081951972,0.1681184669480762,0.6000000000000001,0.8,0.3
2,150,500,16,0.3924465179443359,25.91879201855585,0.1587871560056427,0.4,0.0,0.7000000000000001
2,50,150,32,0.0741996765136718,180.73432021898253,0.1158294954941766,0.2,0.0,0.7000000000000001
2,150,500,8,0.3256590366363525,8.675068351599055,0.2056212657579465,0.6000000000000001,0.0,0.7000000000000001
2,50,150,16,0.0455858707427978,83.72068723631655,0.1598534352072428,0.6000000000000001,0.8,0.5
2,50,150,32,0.074007511138916,114.1213458929524,0.1155367166829428,0.2,0.0,0.9
2,150,500,64,0.6005604267120361,221.6449269041429,0.0843498373046923,0.4,0.2,0.9
2,50,150,16,0.046079397201538,59.21811431603768,0.1532535466277672,0.6000000000000001,0.8,0.7000000000000001
2,150,500,8,0.2982704639434814,12.81026990763719,0.2170658142576562,0.6000000000000001,0.0,0.9
2,150,500,16,0.3942973613739013,29.810190845375228,0.1606358901690763,0.4,0.0,0.9
2,50,150,64,0.1076867580413818,719.9265321802962,0.0897549406756782,0.2,0.4,0.3
2,50,150,32,0.07635498046875,328.08975027477203,0.1587649787824142,0.4,0.0,0.1
2,300,500,4,0.5652878284454346,3.3375592918849897,0.2848776989882998,0.6000000000000001,0.4,0.9
2,50,150,16,0.0456295013427734,53.098723816476365,0.1628128781559214,0.6000000000000001,0.8,0.9
2,150,500,8,0.263157844543457,6.15421270558722,0.2820729495985538,0.8,0.0,0.1
2,50,150,32,0.0684127807617187,311.523475134294,0.1215718191598134,0.4,0.0,0.3
2,50,150,16,0.0405874252319335,105.96513771255496,0.2071584464521841,0.8,0.8,0.1
2,150,500,16,0.3262884616851806,9.37597231553452,0.2128581329370315,0.6000000000000001,0.0,0.1
2,150,500,8,0.2659454345703125,19.59315920946054,0.2347016753253333,0.8,0.0,0.3
2,50,150,32,0.0677084922790527,288.69177963456264,0.1243265313078219,0.4,0.0,0.5
2,50,150,64,0.1105189323425293,635.7333900284515,0.0887785492529338,0.2,0.4,0.5
2,50,150,16,0.0514192581176757,144.33576962497503,0.1700663808289462,0.8,0.8,0.3
2,150,500,8,0.2705516815185547,28.944339311033406,0.2099045581892166,0.8,0.0,0.5
2,50,150,32,0.076418399810791,264.50894043213844,0.1188491351617133,0.4,0.0,0.7000000000000001
2,50,150,16,0.04107666015625,109.60843785250964,0.164075927251882,0.8,0.8,0.5
2,150,500,16,0.3623943328857422,19.21196955340236,0.1657163315692939,0.6000000000000001,0.0,0.3
2,150,500,8,0.2525215148925781,22.08883612891644,0.216023236137092,0.8,0.0,0.7000000000000001
2,50,150,32,0.0726919174194336,156.4534470477325,0.1190795216900171,0.4,0.0,0.9
2,50,150,16,0.0420811176300048,121.6614518651227,0.176064683561321,0.8,0.8,0.7000000000000001
2,150,500,32,0.4520573616027832,118.21857467941322,0.1166360137639496,0.6000000000000001,0.4,0.7000000000000001
2,50,150,64,0.1205642223358154,588.2516781443047,0.0877140797724774,0.2,0.4,0.7000000000000001
2,150,500,8,0.2466249465942382,14.932198165710307,0.218031286353662,0.8,0.0,0.9
2,50,150,16,0.0406274795532226,73.04469468482185,0.1648935469492193,0.8,0.8,0.9
2,50,150,32,0.0626659393310546,365.9654882145237,0.1474462785706958,0.6000000000000001,0.0,0.1
2,150,500,16,0.331533670425415,38.64168062027064,0.1578663715666159,0.6000000000000001,0.0,0.5
2,300,500,4,0.4662039279937744,3.048057019871085,0.3082340339476325,0.8,0.4,0.1
2,50,300,16,0.1259691715240478,8.183436015873667,0.1927380082224034,0.0,0.0,0.1
2,50,150,32,0.0696654319763183,377.3296693793963,0.1351730829344228,0.6000000000000001,0.0,0.3
2,50,150,64,0.1174259185791015,612.7201825630001,0.0881352190369181,0.2,0.4,0.9
2,50,150,32,0.0863425731658935,301.0785752484938,0.1258669297069366,0.6000000000000001,0.0,0.5
2,50,300,16,0.119396686553955,29.64975984396128,0.1587430029662771,0.0,0.0,0.3
2,150,500,16,0.3271007537841797,34.72388641195992,0.1609826411607059,0.6000000000000001,0.0,0.7000000000000001
2,50,150,32,0.0703969001770019,366.0109872684395,0.1345098879701169,0.6000000000000001,0.0,0.7000000000000001
2,50,300,16,0.1320326328277588,47.58822637397736,0.1432679327459279,0.0,0.0,0.5
2,50,150,32,0.0677168369293212,237.45923088347007,0.1203410207035278,0.6000000000000001,0.0,0.9
2,50,150,64,0.1127936840057373,832.4634300915965,0.1060809495642592,0.4,0.4,0.1
2,150,500,16,0.3175320625305176,32.70568800283345,0.163319550553557,0.6000000000000001,0.0,0.9
2,50,300,16,0.1330983638763427,31.501742619930305,0.1533238404560038,0.0,0.0,0.7000000000000001
2,150,500,64,0.5280141830444336,486.19919299763865,0.0945152273865078,0.6000000000000001,0.2,0.1
2,150,500,8,0.4067981243133545,4.724896213961509,0.258892795603406,0.2,0.2,0.1
2,50,150,32,0.0571675300598144,505.379880154496,0.2189592464649384,0.8,0.0,0.1
2,50,300,16,0.1319618225097656,27.06419867504028,0.1548692301324592,0.0,0.0,0.9
2,300,500,4,0.4721848964691162,2.111872416064757,0.267223793591892,0.8,0.4,0.3
2,150,500,16,0.2947964668273926,14.424480962288476,0.2061660815261949,0.8,0.0,0.1
2,50,150,32,0.068328857421875,425.01310212114095,0.1918794763270405,0.8,0.0,0.3
2,50,300,16,0.1180377006530761,8.650080612806917,0.1953133004283034,0.2,0.0,0.1
2,50,150,64,0.1219561100006103,767.4563476066776,0.0925798736239515,0.4,0.4,0.3
2,150,500,32,0.4208176136016845,82.07368942712012,0.1181990223320454,0.6000000000000001,0.4,0.9
2,50,150,32,0.0586686134338378,378.5638141965536,0.1515224719874814,0.8,0.0,0.5
2,50,300,16,0.1231896877288818,23.732232409528088,0.1588082987401458,0.2,0.0,0.3
2,150,500,16,0.3155145645141601,103.8628163511532,0.1726962360136256,0.8,0.0,0.3
2,50,150,32,0.0601096153259277,321.9487625334616,0.133940453272228,0.8,0.0,0.7000000000000001
2,50,300,16,0.1095006465911865,52.20280384820821,0.1481639186395029,0.2,0.0,0.5
2,50,150,64,0.1073737144470214,700.0402937106744,0.0893582046734134,0.4,0.4,0.5
2,50,150,32,0.0571577548980712,387.4124961163657,0.1354197613936416,0.8,0.0,0.9
2,50,300,16,0.1339530944824218,33.80335865399068,0.1538763011306887,0.2,0.0,0.7000000000000001
2,150,500,16,0.2906138896942138,84.05403406396864,0.1632713963937924,0.8,0.0,0.5
2,150,500,8,0.416039228439331,6.646101312787801,0.2245919238193336,0.2,0.2,0.3
2,50,150,32,0.0735394954681396,137.27280965410577,0.1330413009135675,0.2,0.2,0.1
2,50,300,16,0.1132459640502929,26.26427958004529,0.1549832733667955,0.2,0.0,0.9
2,300,500,4,0.5183279514312744,2.998158684629673,0.2844867583527977,0.8,0.4,0.5
2,50,150,64,0.1044132709503173,598.0742245514675,0.0880560819709991,0.4,0.4,0.7000000000000001
2,150,500,16,0.303063154220581,56.43726271266182,0.160601748498649,0.8,0.0,0.7000000000000001
2,50,300,16,0.1053526401519775,12.633836806522076,0.2108640685616067,0.4,0.0,0.1
2,50,150,32,0.0739521980285644,256.67348831470963,0.1201624119304921,0.2,0.2,0.3
2,50,300,16,0.0963637828826904,81.43168292548953,0.1609156879053458,0.4,0.0,0.3
2,150,500,16,0.3266294002532959,61.11698997747839,0.1634692364256481,0.8,0.0,0.9
2,50,150,32,0.0886871814727783,217.9856917205062,0.1161107597944685,0.2,0.2,0.5
2,50,150,64,0.1249918937683105,565.469474938547,0.088820049023958,0.4,0.4,0.9
2,50,300,16,0.0980408191680908,58.24964807616999,0.1469315002474301,0.4,0.0,0.5
2,150,500,32,0.3599436283111572,213.87022101909963,0.1429503684608338,0.8,0.4,0.1
2,50,300,16,0.1015815734863281,60.88044187464351,0.1565683832392165,0.4,0.0,0.7000000000000001
2,50,150,32,0.0866839885711669,165.1313566859206,0.1154482105364214,0.2,0.2,0.7000000000000001
2,150,500,8,0.4086394309997558,8.139872548983186,0.2111483123968398,0.2,0.2,0.5
2,150,500,64,0.5379085540771484,568.33201583199,0.0860735212941797,0.6000000000000001,0.2,0.3
2,300,500,4,0.4854724407196045,2.4367733517883003,0.2581275460166679,0.8,0.4,0.7000000000000001
2,50,300,16,0.0989651679992675,33.442996213044324,0.1535889271009971,0.4,0.0,0.9
2,50,150,64,0.0992403030395507,917.2037985351412,0.1144136943090761,0.6000000000000001,0.4,0.1
2,50,150,32,0.0801954269409179,154.52928804122325,0.1170129262535388,0.2,0.2,0.9
2,50,300,16,0.1015734672546386,25.070909918367533,0.2088552470734827,0.6000000000000001,0.0,0.1
2,50,150,32,0.0666451454162597,251.1007161922045,0.1383920012508736,0.4,0.2,0.1
2,50,300,16,0.0937621593475341,89.64630643677656,0.1587258526524455,0.6000000000000001,0.0,0.3
2,50,150,64,0.099750280380249,892.4382233917754,0.107415800296542,0.6000000000000001,0.4,0.3
2,50,300,16,0.104907751083374,88.49182019796908,0.1549663293145735,0.6000000000000001,0.0,0.5
2,50,150,32,0.0688967704772949,329.8039577697869,0.1273201086121957,0.4,0.2,0.3
2,150,500,16,0.4529979228973388,8.904511685208304,0.2163407665027914,0.2,0.2,0.1
2,50,300,16,0.0889310836791992,64.84935045520645,0.1532818091321519,0.6000000000000001,0.0,0.7000000000000001
2,50,150,32,0.0699613094329834,265.1658163833709,0.1220340504085364,0.4,0.2,0.5
2,150,500,8,0.4618194103240967,8.39610589527502,0.2099193578497916,0.2,0.2,0.7000000000000001
2,50,150,64,0.0994248390197753,735.0098694390158,0.0979940905556901,0.6000000000000001,0.4,0.5
2,50,300,16,0.0883784294128418,45.618898859850944,0.1534433796271177,0.6000000000000001,0.0,0.9
2,300,500,4,0.4973430633544922,2.789002203179421,0.2680515573437148,0.8,0.4,0.9
2,50,150,32,0.0761678218841552,220.67949493453563,0.1190772668000622,0.4,0.2,0.7000000000000001
2,50,300,16,0.0794868469238281,122.8087583190164,0.2204224144937451,0.8,0.0,0.1
2,150,500,32,0.3771376609802246,287.1191342704368,0.1213704822490038,0.8,0.4,0.3
2,50,150,64,0.1124703884124755,809.9330778683427,0.0938556972047685,0.6000000000000001,0.4,0.7000000000000001
2,50,300,16,0.0855257511138916,172.73157060414175,0.1854419314345852,0.8,0.0,0.3
2,50,150,32,0.0701062679290771,163.18671867624417,0.1169509256402275,0.4,0.2,0.9
2,50,300,16,0.0878818035125732,130.60927395853906,0.1697780418023118,0.8,0.0,0.5
2,50,150,32,0.0656332969665527,360.7705443501919,0.1446527801282345,0.6000000000000001,0.2,0.1
2,300,500,4,0.8183338642120361,2.9935690602359504,0.3147092664148436,0.2,0.6000000000000001,0.1
2,50,300,16,0.087548017501831,97.4120104338712,0.1652132269977142,0.8,0.0,0.7000000000000001
2,150,500,16,0.4446792602539062,16.14372839526198,0.1621552109418959,0.2,0.2,0.3
2,50,150,64,0.1063652038574218,709.1280860258437,0.0902960269821236,0.6000000000000001,0.4,0.9
2,150,500,8,0.4237031936645508,10.750898034076949,0.2215392090076322,0.2,0.2,0.9
2,50,150,32,0.0643239021301269,349.5030657121665,0.1275276458273801,0.6000000000000001,0.2,0.3
2,50,300,16,0.0841813087463378,64.06759532670745,0.1629822116323239,0.8,0.0,0.9
2,150,500,64,0.5281651020050049,491.3647009670951,0.0852430966260325,0.6000000000000001,0.2,0.5
2,50,150,32,0.0621142387390136,301.38174740155245,0.1249964926355845,0.6000000000000001,0.2,0.5
2,50,150,64,0.0938811302185058,1058.0894429108369,0.1848532392123511,0.8,0.4,0.1
2,300,500,4,0.7969076633453369,2.924880475197707,0.3078455172468047,0.2,0.6000000000000001,0.3
2,50,300,16,0.1264638900756836,8.12693431041377,0.1793903408405135,0.2,0.2,0.1
2,50,150,32,0.0616402626037597,281.6648708018516,0.125803966914799,0.6000000000000001,0.2,0.7000000000000001
2,150,500,32,0.3894867897033691,229.85112221719132,0.1205078999312634,0.8,0.4,0.5
2,50,150,64,0.0949068069458007,779.8077116272698,0.1213147657686128,0.8,0.4,0.3
2,50,150,32,0.0623614788055419,249.8907810427463,0.1204806535617526,0.6000000000000001,0.2,0.9
2,150,500,8,0.3527028560638428,4.344718905320171,0.2476597998028714,0.4,0.2,0.1
2,50,300,16,0.1178123950958252,29.60582683451624,0.1621898965674623,0.2,0.2,0.3
2,150,500,16,0.4698030948638916,22.121912486948386,0.1589900796093462,0.2,0.2,0.5
2,50,150,32,0.0571639537811279,499.2755266206018,0.2056742417035719,0.8,0.2,0.1
2,300,500,4,0.783963680267334,2.281853987064095,0.2515579239284204,0.2,0.6000000000000001,0.5
2,50,150,64,0.0948870182037353,818.3273970353478,0.1139408247486464,0.8,0.4,0.5
2,50,150,32,0.0631542205810546,452.4064528094787,0.1798569615438848,0.8,0.2,0.3
2,50,300,16,0.1196236610412597,42.7663378298282,0.1489375755027938,0.2,0.2,0.5
2,50,150,32,0.0612924098968505,312.27941622225023,0.1385156040905448,0.8,0.2,0.5
2,50,150,64,0.1089453697204589,751.275101398752,0.10560914962841,0.8,0.4,0.7000000000000001
2,50,150,32,0.0614562034606933,329.2449392036771,0.1374617187758325,0.8,0.2,0.7000000000000001
2,50,300,16,0.1140501499176025,35.6003935831647,0.1546426192686459,0.2,0.2,0.7000000000000001
2,300,500,4,0.8279299736022949,2.424977654771928,0.2592313285872403,0.2,0.6000000000000001,0.7000000000000001
2,150,500,8,0.3896336555480957,6.393333513787848,0.2276131906654163,0.4,0.2,0.3
2,150,500,64,0.5327920913696289,385.1454355106383,0.0850642032998691,0.6000000000000001,0.2,0.7000000000000001
2,150,500,32,0.3645904064178467,181.21030602805632,0.1199293325605062,0.8,0.4,0.7000000000000001
2,150,500,16,0.471231460571289,25.87243118602627,0.1612105799991076,0.2,0.2,0.7000000000000001
2,50,150,64,0.1038835048675537,706.5676898546179,0.0956497203796594,0.8,0.4,0.9
2,50,150,32,0.067920446395874,322.2704130095765,0.1313720136479988,0.8,0.2,0.9
2,50,300,16,0.1105115413665771,32.06302066852629,0.1541025425066442,0.2,0.2,0.9
2,50,150,32,0.0912184715270996,112.15163367289122,0.1272133974819595,0.2,0.4,0.1
2,50,150,64,0.1116111278533935,743.970963481353,0.1016816560832648,0.2,0.6000000000000001,0.1
2,300,500,4,0.8028435707092285,3.094498655679561,0.2686548248097091,0.2,0.6000000000000001,0.9
2,50,150,32,0.07334566116333,249.0494831763896,0.116739110307366,0.2,0.4,0.3
2,50,300,16,0.1077864170074462,16.49268384564122,0.2310232219346011,0.4,0.2,0.1
2,50,150,32,0.0749037265777587,233.09108915121632,0.117595052370219,0.2,0.4,0.5
2,150,500,8,0.3794598579406738,8.096974360501063,0.2155072570422509,0.4,0.2,0.5
2,50,150,64,0.1184563636779785,723.8198509267736,0.0893647397813842,0.2,0.6000000000000001,0.3
2,50,150,32,0.0733981132507324,203.4388463646721,0.1159786902326062,0.2,0.4,0.7000000000000001
2,150,500,16,0.4532990455627441,27.641890723100925,0.162666750158089,0.2,0.2,0.9
2,50,300,16,0.1077144145965576,24.29487802544152,0.159542768849426,0.4,0.2,0.3
2,50,150,64,0.1220076084136962,668.4106466708706,0.0935877089220317,0.2,0.6000000000000001,0.5
2,50,150,32,0.0751769542694091,117.54730629845534,0.1167438997237763,0.2,0.4,0.9
2,150,500,32,0.3907897472381592,124.42771353013173,0.1195937033862439,0.8,0.4,0.9
2,300,500,4,0.7159607410430908,2.493110480085168,0.3168726153897548,0.4,0.6000000000000001,0.1
2,50,150,32,0.0752084255218505,249.17247720505227,0.1362511862870398,0.4,0.4,0.1
2,50,300,16,0.0993266105651855,64.54283972123976,0.1509586772072453,0.4,0.2,0.5
2,50,150,64,0.1156156063079834,626.8528402957247,0.088854672439008,0.2,0.6000000000000001,0.7000000000000001
2,150,500,8,0.4004721641540527,8.120974141585945,0.210914610976975,0.4,0.2,0.7000000000000001
2,50,150,32,0.0688619613647461,280.7936487060325,0.1196521772292204,0.4,0.4,0.3
2,150,500,64,0.5505983829498291,259.69031427197257,0.0850396677030318,0.6000000000000001,0.2,0.9
2,50,150,32,0.0760746002197265,230.8219895670083,0.1181598441503305,0.4,0.4,0.5
2,50,300,16,0.1005003452301025,37.608777753297886,0.1549654919572126,0.4,0.2,0.7000000000000001
2,50,150,64,0.115020751953125,535.1876406979961,0.0868394525404479,0.2,0.6000000000000001,0.9
2,150,500,16,0.4027345180511474,8.67130875128954,0.1961385101262345,0.4,0.2,0.1
2,50,150,32,0.0765366554260253,189.7223863547379,0.1185342639335607,0.4,0.4,0.7000000000000001
2,300,500,4,0.7025601863861084,1.7071905416360242,0.259570527534251,0.4,0.6000000000000001,0.3
2,50,150,64,0.1192250251770019,795.0165923351647,0.1002672614238093,0.4,0.6000000000000001,0.1
2,150,500,32,0.5384671688079834,26.147553796934787,0.1377224669515165,0.2,0.6000000000000001,0.1
2,50,300,16,0.1135380268096923,25.040166343403428,0.154144507650896,0.4,0.2,0.9
2,50,150,32,0.0674633979797363,182.5637419146965,0.1178881009136592,0.4,0.4,0.9
2,150,500,8,0.3775839805603027,10.296884414892942,0.2192216707873167,0.4,0.2,0.9
2,50,150,32,0.0636696815490722,343.6014011608248,0.1476817349598438,0.6000000000000001,0.4,0.1
2,50,150,64,0.1033759117126464,796.0276378802671,0.093330996653739,0.4,0.6000000000000001,0.3
2,50,300,16,0.106065034866333,25.613991763982515,0.2201435539000396,0.6000000000000001,0.2,0.1
2,50,150,32,0.0620887279510498,356.125511992242,0.1280407055043448,0.6000000000000001,0.4,0.3
2,300,500,4,0.6901700496673584,2.2776310592771942,0.2432259801926201,0.4,0.6000000000000001,0.5
2,150,500,16,0.3886287212371826,16.457488544706713,0.1709913955699274,0.4,0.2,0.3
2,50,150,64,0.1141242980957031,705.3701947792648,0.0925605812985402,0.4,0.6000000000000001,0.5
2,50,150,32,0.0655338764190673,302.4778011699732,0.1309721595292481,0.6000000000000001,0.4,0.5
2,50,300,16,0.0887441635131836,86.07449820298032,0.1572500470004542,0.6000000000000001,0.2,0.3
2,150,500,8,0.3246822357177734,6.570846949895821,0.2938487124874257,0.6000000000000001,0.2,0.1
2,150,500,32,0.5055179595947266,68.81585026596984,0.1177869174690402,0.2,0.6000000000000001,0.3
2,50,150,32,0.0635936260223388,263.6476655759554,0.123808563355931,0.6000000000000001,0.4,0.7000000000000001
2,50,150,64,0.1065053939819336,643.299723917607,0.0895677287390684,0.4,0.6000000000000001,0.7000000000000001
2,150,500,64,0.5071382522583008,845.0695550554053,0.1061077574657246,0.8,0.2,0.1
2,50,150,32,0.0746378898620605,212.09108028368323,0.1184319154499539,0.6000000000000001,0.4,0.9
2,50,300,16,0.0918512344360351,81.83089037658131,0.1530445077452362,0.6000000000000001,0.2,0.5
2,50,150,32,0.0581097602844238,500.5851799547735,0.2317144323468063,0.8,0.4,0.1
2,300,500,4,0.733727216720581,2.8208027802009386,0.2662881640691005,0.4,0.6000000000000001,0.7000000000000001
2,50,150,64,0.1117048263549804,486.5466398638359,0.0881811443703214,0.4,0.6000000000000001,0.9
2,50,300,16,0.0900044441223144,60.76481914930111,0.1511267768083863,0.6000000000000001,0.2,0.7000000000000001
2,150,500,16,0.39851975440979,32.78205191832361,0.1582163090607577,0.4,0.2,0.5
2,50,150,32,0.0663304328918457,431.1953178037785,0.1708760917323259,0.8,0.4,0.3
2,150,500,8,0.3377025127410888,6.321167928714127,0.2242298998591733,0.6000000000000001,0.2,0.3
2,50,150,32,0.0704085826873779,375.8303189344221,0.1491554470708534,0.8,0.4,0.5
2,50,150,64,0.1056733131408691,904.1009828778376,0.1136492956393121,0.6000000000000001,0.6000000000000001,0.1
2,150,500,32,0.5609128475189209,89.36541624964106,0.1162590731448716,0.2,0.6000000000000001,0.5
2,50,300,16,0.0903339385986328,41.621507009555216,0.1534737820630551,0.6000000000000001,0.2,0.9
2,50,150,32,0.069692850112915,302.53838778029206,0.131436093740322,0.8,0.4,0.7000000000000001
2,300,500,4,0.6925921440124512,2.711091565126365,0.2637951486182587,0.4,0.6000000000000001,0.9
2,50,150,64,0.1190471649169921,802.08463441611,0.0973378247708815,0.6000000000000001,0.6000000000000001,0.3
2,50,150,32,0.0635178089141845,383.5411389105724,0.1304207151486004,0.8,0.4,0.9
2,50,300,16,0.0803871154785156,102.17942087497036,0.2161414205502696,0.8,0.2,0.1
2,50,150,32,0.0757036209106445,173.51723268948314,0.1360944913787155,0.2,0.6000000000000001,0.1
2,150,500,16,0.4149043560028076,26.73259559520497,0.1599241907099529,0.4,0.2,0.7000000000000001
2,150,500,8,0.2944860458374023,7.869153358929767,0.209449670911497,0.6000000000000001,0.2,0.5
2,50,150,64,0.1140515804290771,699.6409264991488,0.0929254037046999,0.6000000000000001,0.6000000000000001,0.5
2,50,150,32,0.073124885559082,255.5967278471861,0.1224809671925226,0.2,0.6000000000000001,0.3
2,50,300,16,0.0811936855316162,150.34044886498785,0.1704006805868173,0.8,0.2,0.3
2,150,500,64,0.4911880493164062,760.7162712442978,0.0937815047852984,0.8,0.2,0.3
2,150,500,32,0.5337810516357422,80.3784366076306,0.1166479797148857,0.2,0.6000000000000001,0.7000000000000001
2,50,150,32,0.0729510784149169,219.5584171568829,0.1189892028442169,0.2,0.6000000000000001,0.5
2,50,150,64,0.1074872016906738,715.7541232512087,0.0944678613722929,0.6000000000000001,0.6000000000000001,0.7000000000000001
2,300,500,4,0.5928590297698975,2.7954789816220647,0.2927837343349584,0.6000000000000001,0.6000000000000001,0.1
2,50,150,32,0.0810415744781494,172.65890098719035,0.1167933718398131,0.2,0.6000000000000001,0.7000000000000001
2,50,300,16,0.0962584018707275,130.29203187723294,0.1679501330331638,0.8,0.2,0.5
2,50,150,32,0.075906753540039,135.79144259922833,0.1161578679688104,0.2,0.6000000000000001,0.9
