run,agents,observations,states,Time,KL,Inaccuracy,missing,low
2,300,150,64,0.2520573139190674,359.09456756475515,0.1063625208603636,0.4,False
2,50,300,16,0.0985207557678222,22.860486369824702,0.1587725604745886,0.4,False
2,50,300,16,0.0865075588226318,49.62825031801398,0.1726341160010901,0.6000000000000001,False
2,300,500,4,0.62912917137146,0.7231231164906318,0.1619444564533143,0.4,False
2,300,300,32,0.3750820159912109,221.0084550700552,0.1481073522046831,0.6000000000000001,True
2,50,300,16,0.1030185222625732,82.14832956636651,0.1750513839153207,0.8,False
2,300,150,64,0.2500472068786621,571.6356146544182,0.1209583044797911,0.6000000000000001,False
2,300,150,64,0.2125394344329834,917.1714707811462,0.1575194520881878,0.8,False
2,50,500,64,0.3750631809234619,533.4927132971075,0.1520490919711577,0.2,True
2,300,300,32,0.3410758972167969,246.2181486961756,0.1908795551945534,0.8,True
2,50,500,32,0.2330608367919922,167.347328785463,0.1205916003302757,0.2,True
2,50,500,64,0.3320901393890381,661.4897906849011,0.153421898472367,0.4,True
2,300,300,32,0.4956412315368652,21.775937056099625,0.0995319136003174,0.2,False
2,50,500,32,0.2190444469451904,245.7854540474092,0.1375334357635392,0.4,True
2,300,500,4,0.520103931427002,2.328425421546282,0.2912930128751183,0.6000000000000001,False
2,50,500,64,0.3155534267425537,790.3240663776024,0.1773172909530246,0.6000000000000001,True
2,50,500,32,0.1990597248077392,342.44825967456467,0.181986280209734,0.6000000000000001,True
2,300,300,32,0.4296526908874511,37.5018311579852,0.1130426824924661,0.4,False
2,50,500,64,0.301591157913208,935.2795251679706,0.2266816786006456,0.8,True
2,50,500,32,0.1880409717559814,400.9477583908949,0.2492090666958019,0.8,True
2,50,500,64,0.3510761260986328,258.7203370780602,0.0867624455399545,0.2,False
2,50,500,32,0.2365579605102539,41.70129113778053,0.0993120632939636,0.2,False
2,50,500,64,0.3450500965118408,462.93199410829016,0.0978473695706414,0.4,False
2,50,500,32,0.2175312042236328,105.38000515870242,0.1145730857812306,0.4,False
2,300,300,32,0.3735542297363281,61.85575016620331,0.1253919114684351,0.6000000000000001,False
2,300,300,64,0.5640716552734375,274.2885736020356,0.0795001698025987,0.2,True
2,50,500,64,0.3165783882141113,714.9611565853546,0.1251335189365034,0.6000000000000001,False
2,50,500,32,0.2010602951049804,178.92009921450585,0.1290326232132234,0.6000000000000001,False
2,50,500,32,0.1950275897979736,339.764635432055,0.1515273749252532,0.8,False
2,50,500,64,0.301044225692749,986.5663914996204,0.1595357688023975,0.8,False
2,300,500,4,0.4355611801147461,1.5496198808075392,0.234008513082586,0.8,False
2,300,300,64,0.5160746574401855,438.1288357788293,0.0981187290276237,0.4,True
2,50,150,8,0.0445067882537841,16.53342292395836,0.1806074737624752,0.2,True
2,300,300,32,0.3295483589172363,127.61768269035808,0.1310894199821972,0.8,False
2,50,150,8,0.0404987335205078,36.90191626496326,0.2200610160321845,0.4,True
2,50,150,8,0.0339992046356201,51.83564112190402,0.2483323488053309,0.6000000000000001,True
2,50,150,8,0.0295057296752929,45.378684304308265,0.2848333253792777,0.8,True
2,50,150,8,0.0440196990966796,5.232657443027168,0.1953991077271026,0.2,False
2,50,150,8,0.0380060672760009,6.775633305918857,0.2147859509749946,0.4,False
2,50,150,8,0.0335063934326171,13.309936477455317,0.239196722106482,0.6000000000000001,False
2,50,150,8,0.0299997329711914,14.363456559054804,0.2278578053626749,0.8,False
2,150,150,64,0.1730580329895019,537.7000141614224,0.1491346698521825,0.2,True
2,150,150,64,0.1585290431976318,700.8547346296111,0.1704185304849695,0.4,True
2,300,300,64,0.4351263046264648,604.3658648471537,0.1252403103235706,0.6000000000000001,True
2,150,150,64,0.1470327377319336,805.9787664007655,0.1689273583556958,0.6000000000000001,True
2,150,150,64,0.135524034500122,925.300071769004,0.2134987580325883,0.8,True
2,150,150,64,0.1765196323394775,292.212459770952,0.0871450538395207,0.2,False
2,150,150,64,0.1585509777069091,492.25056814439176,0.1032337657316749,0.4,False
2,150,150,64,0.1425495147705078,747.1088790801089,0.1245223032515436,0.6000000000000001,False
2,300,300,64,0.395076036453247,800.3780153765002,0.1686763853888157,0.8,True
2,150,150,64,0.1320223808288574,1000.0232617895456,0.1649015036133925,0.8,False
2,300,300,64,0.5625755786895752,83.73887869770302,0.0713584674635949,0.2,False
2,300,300,64,0.4990684986114502,193.20307141735583,0.0822906098769879,0.4,False
2,300,300,64,0.4425592422485351,354.28943592790904,0.0929525031970966,0.6000000000000001,False
2,300,300,64,0.3945531845092773,696.0014854764751,0.1117576211467012,0.8,False
2,300,500,64,0.9491229057312012,216.6240850496125,0.0879657378157346,0.2,True
2,300,500,64,0.8456456661224365,375.24835718197454,0.1103953775752801,0.4,True
2,300,500,64,0.7631089687347412,522.5581431652175,0.1163408622777867,0.6000000000000001,True
2,300,500,64,0.6561353206634521,718.3005528943178,0.1703573517330036,0.8,True
2,300,500,64,0.9356708526611328,84.55402665034174,0.0717253192935815,0.2,False
2,300,500,64,0.8606302738189697,143.81653171486627,0.082369925492022,0.4,False
2,300,500,64,0.7496213912963867,285.39118944955374,0.0935732379515243,0.6000000000000001,False
2,300,500,64,0.6471152305603027,516.9893991455507,0.1062424668250823,0.8,False
3,50,150,4,0.0655207633972168,1.3406514461950676,0.2081873577176255,0.2,True
3,50,150,4,0.0650131702423095,6.426925374439032,0.2575619869013892,0.4,True
3,50,150,4,0.0530004501342773,10.353082483071278,0.3917656894225786,0.6000000000000001,True
3,50,150,4,0.0465130805969238,9.225237907182729,0.3295458297010746,0.8,True
3,50,150,4,0.0710194110870361,1.1475553197591308,0.2120327216677129,0.2,False
3,50,150,4,0.082026720046997,2.1819260399028058,0.259848977543383,0.4,False
3,50,150,4,0.0550258159637451,3.317941463923789,0.3568569866138733,0.6000000000000001,False
3,50,300,8,0.1665518283843994,14.48548909352815,0.1609364489335177,0.2,True
3,50,150,4,0.0440001487731933,2.1623879079598054,0.285444682723006,0.8,False
3,50,300,8,0.1315336227416992,27.08573060480077,0.2091730758769801,0.4,True
3,300,150,8,0.3895983695983886,13.286207195006638,0.1883600997530725,0.2,True
3,150,500,4,0.650141716003418,3.130014836898668,0.2607765351287511,0.2,True
3,50,300,4,0.1340258121490478,1.5534191969748123,0.1933966063506717,0.2,True
3,50,300,8,0.1175384521484375,28.40264200167184,0.2954691269652029,0.6000000000000001,True
3,50,300,4,0.1160225868225097,2.6186916859328537,0.2587277293118607,0.4,True
3,50,300,8,0.1065421104431152,34.746038550107194,0.2634880331100206,0.8,True
3,300,150,8,0.3220760822296142,14.539180243981292,0.2411859202716218,0.4,True
3,50,300,4,0.1015241146087646,2.8808809474710584,0.3394402934426578,0.6000000000000001,True
3,50,300,8,0.159041166305542,2.92582267200858,0.1623868489142588,0.2,False
3,50,300,4,0.0860223770141601,1.9183375278730932,0.2679348651081942,0.8,True
3,50,300,8,0.1460223197937011,4.9284704822077,0.1977842023915641,0.4,False
3,50,300,4,0.1535501480102539,1.3592336786279429,0.2219761764178787,0.2,False
3,150,500,4,0.5561408996582031,3.553045715260182,0.3232838878377611,0.4,True
3,50,300,8,0.1215267181396484,6.014771165302438,0.2188785520215566,0.6000000000000001,False
3,300,150,8,0.2805514335632324,28.87128189574875,0.3153158218346711,0.6000000000000001,True
3,50,300,4,0.11802339553833,2.9499530111700603,0.2833319164612485,0.4,False
3,50,300,8,0.1095373630523681,10.889006464933814,0.2271496095567072,0.8,False
3,50,300,4,0.106525182723999,3.0253574673317605,0.3157067973104029,0.6000000000000001,False
3,50,300,4,0.0880248546600341,2.884068363262914,0.3540598590506116,0.8,False
3,300,150,8,0.2555503845214844,18.17380928730325,0.2609954281674953,0.8,True
3,50,500,8,0.278076171875,15.280273633089752,0.2261440270412713,0.2,True
3,300,150,8,0.3921029567718506,3.549534318812423,0.1684718592238983,0.2,False
3,50,500,4,0.24855637550354,1.8189483960993984,0.1188955654880655,0.2,True
3,150,500,4,0.4781062602996826,4.951817224615686,0.3920016549273745,0.6000000000000001,True
3,50,500,8,0.2360422611236572,21.035662889091885,0.2660191593602068,0.4,True
3,50,500,4,0.2280495166778564,4.478912749430922,0.1806391828674186,0.4,True
3,300,150,8,0.3360826969146728,5.426070785539702,0.2015574388327943,0.4,False
3,50,500,8,0.2335624694824218,50.98911494956136,0.3475965537058034,0.6000000000000001,True
3,50,500,4,0.1775264739990234,10.841770549495536,0.1861094406226441,0.6000000000000001,True
3,150,150,32,0.2685799598693847,142.7127551845028,0.1215772980599326,0.2,True
3,50,500,16,0.3265721797943115,47.54396504096293,0.1372750212456006,0.2,True
3,300,300,16,0.8127214908599854,23.64420193409532,0.1262020482413484,0.2,True
3,50,500,8,0.1845467090606689,26.452936850905964,0.269546433632529,0.8,True
3,300,150,8,0.270071268081665,7.261196849637699,0.2225365956174583,0.6000000000000001,False
3,150,150,32,0.2250473499298095,200.6021034020304,0.1306819788018496,0.4,True
3,50,500,4,0.1560325622558593,10.38333325427914,0.1651874190294095,0.8,True
3,50,500,16,0.3621003627777099,73.50735434504716,0.1784410582306103,0.4,True
3,50,500,8,0.2725598812103271,3.853563796081159,0.1770857087971347,0.2,False
3,50,500,4,0.2545645236968994,0.3011098475412664,0.0835371372580244,0.2,False
3,150,150,32,0.1995470523834228,297.3254645727801,0.1760301767910041,0.6000000000000001,True
3,150,500,4,0.4100987911224365,2.7930323275381497,0.3055144098093504,0.8,True
3,50,500,8,0.2380647659301757,4.982302081429896,0.193688953744099,0.4,False
3,50,500,16,0.2620584964752197,88.2260730536952,0.2057532962903144,0.6000000000000001,True
3,50,500,4,0.2025482654571533,0.5059273987739662,0.1311579083572902,0.4,False
3,300,300,16,0.67616868019104,33.75929238697418,0.1562937803563443,0.4,True
3,300,150,8,0.223550796508789,6.156273206185414,0.2151310444529049,0.8,False
3,150,150,32,0.1725525856018066,398.22276546786645,0.2160593722736936,0.8,True
3,50,500,8,0.2080447673797607,7.045235740509034,0.2186893235859673,0.6000000000000001,False
3,150,150,32,0.271569013595581,49.44529376851764,0.1035688337587925,0.2,False
3,50,500,4,0.1890535354614257,1.9460505260420944,0.2795988229306785,0.6000000000000001,False
3,150,500,4,0.6521785259246826,1.4804917469210968,0.2182977829473433,0.2,False
3,50,500,16,0.2295598983764648,103.84141169573152,0.244149650688912,0.8,True
3,150,150,32,0.2260708808898925,86.29601774297124,0.1172147062506746,0.4,False
3,50,500,16,0.3155908584594726,20.31758988933396,0.1353118048424003,0.2,False
3,50,500,8,0.1960468292236328,9.688907916296094,0.2235043294399262,0.8,False
3,150,150,32,0.2060568332672119,207.8060039344216,0.1344637108813141,0.6000000000000001,False
3,50,500,4,0.1435251235961914,1.289957363902679,0.2091049845063597,0.8,False
3,300,300,8,0.7731916904449463,5.189085557252083,0.182133788048903,0.2,True
3,50,500,16,0.2975785732269287,19.347475690583128,0.1526981679316134,0.4,False
3,150,150,8,0.2100460529327392,16.393768711096893,0.1543069395069123,0.2,True
3,300,300,16,0.5931448936462402,44.350313681381806,0.2044956679888565,0.6000000000000001,True
3,150,150,4,0.1925456523895263,1.224298001374441,0.1891741735255374,0.2,True
3,150,150,32,0.1635334491729736,374.41576738106136,0.1639489147858147,0.8,False
3,150,500,4,0.5381441116333008,2.292250844747258,0.2516240535724787,0.4,False
3,150,150,4,0.161027193069458,2.0185575997136658,0.2654797026186878,0.4,True
3,150,150,8,0.1610352993011474,25.666576079529836,0.1913975361494503,0.4,True
3,50,500,16,0.259561538696289,36.57759439215581,0.1710894163116517,0.6000000000000001,False
3,150,150,4,0.1390349864959716,3.250431008018248,0.3641846707424866,0.6000000000000001,True
3,150,150,8,0.1325290203094482,27.30810045101835,0.2511162452600506,0.6000000000000001,True
3,300,300,8,0.6496503353118896,7.65609083302716,0.2166665273430183,0.4,True
3,50,500,16,0.2380812168121338,43.68752636999298,0.1723063352099514,0.8,False
3,150,150,4,0.1130259037017822,1.2729692865635307,0.252761255305453,0.8,True
3,150,150,8,0.1280338764190673,27.057805261208067,0.2099905894613065,0.8,True
3,150,150,4,0.1855490207672119,0.6378658097258744,0.1659596915736368,0.2,False
3,150,150,8,0.1895501613616943,3.566138184680185,0.1780415586656188,0.2,False
3,150,150,16,0.2080433368682861,44.80857779677167,0.1420885928792604,0.2,True
3,150,150,4,0.1620516777038574,2.1511501170202143,0.2632612670145746,0.4,False
3,150,500,4,0.4686238765716553,2.080110704921381,0.2415433978697558,0.6000000000000001,False
3,300,300,16,0.4816305637359619,47.13383933916121,0.243424701194351,0.8,True
3,150,150,8,0.1555244922637939,6.164628467637464,0.2171773722800071,0.4,False
3,150,150,16,0.18353271484375,82.299491974809,0.1917715383885923,0.4,True
3,300,500,32,1.4098379611968994,73.2092702536896,0.0998316982638421,0.2,True
3,150,150,4,0.1360228061676025,2.304479740038038,0.2986471322604544,0.6000000000000001,False
3,150,300,32,0.4871118068695068,105.51874185745244,0.1034113488193484,0.2,True
3,150,150,8,0.1470324993133545,6.26948689115631,0.2229680667456562,0.6000000000000001,False
3,150,150,16,0.1640496253967285,109.75753275569517,0.2186145064188413,0.6000000000000001,True
3,300,300,8,0.555152177810669,8.138617819918322,0.2720470938267301,0.6000000000000001,True
3,150,150,4,0.1090264320373535,2.215893644796425,0.3286048405742142,0.8,False
3,300,300,16,0.7706887722015381,8.869380346063299,0.1314279089571985,0.2,False
3,150,150,16,0.1205203533172607,129.08327997847292,0.2647199893445993,0.8,True
3,150,300,32,0.4365918636322021,185.12712235945224,0.1238247492649196,0.4,True
3,150,150,8,0.1190359592437744,17.982156958329384,0.2193210519345723,0.8,False
3,150,150,16,0.2045493125915527,9.086874494731962,0.1333617612485879,0.2,False
3,150,300,4,0.3370859622955322,2.0076207904214187,0.1785626259346542,0.2,True
3,150,150,16,0.1740510463714599,15.18131383332664,0.1544821347102181,0.4,False
3,150,300,64,0.5916426181793213,417.7782302264647,0.1135487654678064,0.2,True
3,150,500,4,0.3635635375976562,2.85353277402272,0.288460338568504,0.8,False
3,150,300,32,0.3610913753509521,277.7252032155487,0.1566525597919476,0.6000000000000001,True
3,150,300,8,0.3725974559783935,14.9791729924003,0.167853643474955,0.2,True
3,150,150,16,0.1670384407043457,35.98608277953372,0.1717730279774555,0.6000000000000001,False
3,300,300,16,0.6591429710388184,13.530719018482497,0.1530321051823942,0.4,False
3,150,300,4,0.3065714836120605,2.588522212597117,0.2298184964909459,0.4,True
3,300,150,4,0.3535826206207275,1.3224608739548356,0.1431571268410844,0.2,True
3,300,500,32,1.1617918014526367,113.36389104989654,0.1155490504055511,0.4,True
3,300,300,8,0.4436166286468506,6.115073910581762,0.2772425446464834,0.8,True
3,150,150,16,0.140554666519165,66.48479823876015,0.1744705054729803,0.8,False
3,150,300,8,0.3450851440429687,24.206531019657263,0.2193719135638113,0.4,True
3,150,300,64,0.5621323585510254,564.7339404894644,0.1205684765932031,0.4,True
3,150,300,32,0.3315703868865967,342.99937366380806,0.2362752660731542,0.8,True
3,300,150,4,0.285071849822998,1.366650078301612,0.1462076355259201,0.4,True
3,150,300,4,0.2900676727294922,1.821501580030655,0.2111431634466777,0.6000000000000001,True
3,150,300,8,0.2835714817047119,19.79529693099546,0.2792227188602181,0.6000000000000001,True
3,300,300,8,0.6956665515899658,4.504894313875279,0.1876705232065747,0.2,False
3,150,300,32,0.468604564666748,24.462705815948087,0.0992470960528439,0.2,False
3,300,150,4,0.2480769157409668,1.3332544763531595,0.1446785502536284,0.6000000000000001,True
3,150,300,64,0.4756150245666504,724.6362575473463,0.1570014812921672,0.6000000000000001,True
3,150,300,16,0.375593900680542,52.48671454147478,0.1270845160084115,0.2,True
3,300,300,16,0.4896211624145508,14.463810950736704,0.163770980679735,0.6000000000000001,False
3,150,300,32,0.4160995483398437,51.138073682002265,0.1123460221951767,0.4,False
3,150,300,4,0.2245495319366455,1.1485089662522625,0.1771052459157148,0.8,True
3,150,300,8,0.2380778789520263,10.688784502086213,0.2139344970473012,0.8,True
3,150,300,16,0.3215973377227783,69.78283076415474,0.1495694010504221,0.4,True
3,300,150,4,0.2155492305755615,0.4395689140864426,0.0999683451956706,0.8,True
3,300,300,8,0.5731313228607178,6.075646371209936,0.2094533295219385,0.4,False
3,150,300,4,0.3496031761169433,0.9955104963040652,0.1747676545300323,0.2,False
3,150,300,8,0.3595898151397705,2.4902293032785927,0.1481951369843696,0.2,False
3,150,300,32,0.3500666618347168,98.1240281823442,0.1227929409665992,0.6000000000000001,False
3,300,500,32,0.9907224178314208,162.34143369121688,0.1522403393677118,0.6000000000000001,True
3,300,150,4,0.2910633087158203,0.2462249347501179,0.0811080409950787,0.2,False
3,150,300,64,0.4055986404418945,911.5551279044228,0.2139842747308292,0.8,True
3,150,300,16,0.291572093963623,91.22890678541008,0.2330926805722424,0.6000000000000001,True
3,150,300,4,0.2670667171478271,1.7425226327890777,0.2431017759732704,0.4,False
3,150,300,8,0.2820546627044678,5.221787133422871,0.1975446381417971,0.4,False
3,150,300,64,0.5746219158172607,153.71888998476325,0.0757715360548355,0.2,False
3,300,300,16,0.4286296367645263,17.033016589415325,0.1595096092385486,0.8,False
3,300,150,4,0.2915802001953125,0.3820170768897777,0.1078737602890547,0.4,False
3,150,300,32,0.2935845851898193,249.8077797232941,0.1326778598863938,0.8,False
3,150,300,4,0.2395377159118652,3.255086487099832,0.3109501635381363,0.6000000000000001,False
3,300,300,8,0.5096065998077393,6.864575676862972,0.229346680026448,0.6000000000000001,False
3,150,300,8,0.2355427742004394,6.232024927621006,0.212069294298405,0.6000000000000001,False
3,150,300,64,0.5031065940856934,312.21272188961785,0.0875786805962621,0.4,False
3,150,300,16,0.2355656623840332,85.58638749435248,0.1849867587962463,0.8,True
3,300,150,4,0.2270460128784179,1.2108640343720134,0.2072772526074527,0.6000000000000001,False
3,150,300,16,0.3885900974273681,8.083833886984845,0.1311709968850563,0.2,False
3,150,300,64,0.4556131362915039,564.7650196964513,0.1041792398592357,0.6000000000000001,False
3,150,300,4,0.194044828414917,1.896190221010088,0.2434521291219477,0.8,False
3,150,300,8,0.2220604419708252,6.699636790394225,0.2144326604802683,0.8,False
3,150,300,16,0.3500881195068359,11.940594288511935,0.1484259863637746,0.4,False
3,300,150,4,0.1845495700836181,1.740364993907773,0.2266862336673506,0.8,False
3,300,500,32,0.7857012748718262,190.06272347395932,0.1980085628999452,0.8,True
3,300,300,8,0.3921000957489013,6.3186660733034765,0.2447765073718435,0.8,False
3,150,300,64,0.3880908489227295,884.1108678703192,0.1423200932659296,0.8,False
3,300,500,16,1.0842564105987549,24.17183911817434,0.1281167170063615,0.2,True
3,150,300,16,0.2685441970825195,15.836635562952122,0.1606543898022154,0.6000000000000001,False
3,300,300,4,0.5361475944519043,2.9891688162486965,0.2419562164568499,0.2,True
3,150,500,8,0.4771251678466797,5.645473471997242,0.16633777536474,0.2,True
3,150,300,16,0.191544771194458,41.57366477970494,0.1526425443926309,0.8,False
3,150,500,32,0.6426584720611572,111.83954291941212,0.1153748794841738,0.2,True
3,300,500,32,1.1317944526672363,23.177955890456964,0.0978047487213405,0.2,False
3,150,500,8,0.4741275310516357,7.72831657976916,0.2203948741990273,0.4,True
3,300,300,4,0.4781279563903808,3.375590518144377,0.2921199049271774,0.4,True
3,300,500,8,0.9227409362792968,7.646830210666737,0.1816067275344411,0.2,True
3,150,500,32,0.5596280097961426,178.34552617960753,0.1448047453467325,0.4,True
3,300,500,16,0.8446824550628662,30.164067001136797,0.1568968062228435,0.4,True
3,150,500,8,0.343580961227417,12.124937615162402,0.2803710925101708,0.6000000000000001,True
3,150,500,16,0.4606132507324219,21.473650399126427,0.1329419527776285,0.2,True
3,300,300,4,0.4006063938140869,5.229728842582883,0.3510723876696414,0.6000000000000001,True
3,300,500,32,0.8787188529968262,42.93558473889712,0.1114498302210978,0.4,False
3,150,500,32,0.4926118850708008,236.32324578094943,0.1736300150934917,0.6000000000000001,True
3,150,500,16,0.4211163520812988,45.948031541477846,0.1597219539777409,0.4,True
3,300,500,8,0.8721978664398193,10.707620823792745,0.2383861015160166,0.4,True
3,150,500,8,0.3530848026275635,12.907412255237595,0.2941734599826917,0.8,True
3,300,300,4,0.3330962657928467,14.058456402477708,0.2914686441393099,0.8,True
3,150,500,16,0.3800849914550781,43.71683229659267,0.1990207194875936,0.6000000000000001,True
3,150,500,8,0.5301306247711182,3.616506605425096,0.1682363921579269,0.2,False
3,150,500,32,0.4145879745483398,258.3816624938022,0.2190811450942265,0.8,True
3,300,500,16,0.7216479778289795,39.5105859677186,0.2075549096646202,0.6000000000000001,True
3,300,300,4,0.517608642578125,0.9673977980899328,0.2120129555472159,0.2,False
3,300,500,32,0.8561742305755615,63.69978491868845,0.124786659747431,0.6000000000000001,False
3,150,500,64,0.7371776103973389,302.20022618894006,0.0982228722062284,0.2,True
3,150,500,32,0.5951399803161621,41.36015841892373,0.1020964429357503,0.2,False
3,150,500,8,0.3950898647308349,4.940236432106645,0.1933069273387552,0.4,False
3,300,500,8,0.6301639080047607,17.438793117231366,0.344290144092714,0.6000000000000001,True
3,150,500,16,0.3215775489807129,38.327051780030544,0.2472548508440891,0.8,True
3,300,300,4,0.411597728729248,2.515417859199353,0.3070299942052014,0.4,False
3,150,500,64,0.6206395626068115,457.39967199344943,0.1052364315245939,0.4,True
3,150,500,32,0.472588300704956,52.51858987099863,0.1139194767763513,0.4,False
3,150,500,16,0.4501020908355713,9.711316610495322,0.1376768783657032,0.2,False
3,150,500,8,0.3045694828033447,6.419980129316343,0.2368451801025093,0.6000000000000001,False
3,150,500,16,0.4241147041320801,13.90692210066632,0.1530132260455807,0.4,False
3,150,500,32,0.4176111221313476,91.33390076665351,0.1293409758556152,0.6000000000000001,False
3,300,300,4,0.352579116821289,1.7334657007228385,0.24792534672669,0.6000000000000001,False
3,300,500,32,0.6471652984619141,90.1164191511575,0.126107916451632,0.8,False
3,150,500,64,0.5961556434631348,635.5018253545717,0.1355274034217741,0.6000000000000001,True
3,150,500,8,0.2905666828155517,5.173891821761231,0.2520853269910718,0.8,False
3,300,500,8,0.5566303730010986,20.169824269110126,0.2697186843676505,0.8,True
3,300,500,16,0.5636298656463623,37.70041754292163,0.2584527118392143,0.8,True
3,150,500,16,0.3365881443023681,16.399142967983938,0.1677467675728931,0.6000000000000001,False
3,150,500,32,0.3540694713592529,156.85975606355117,0.1325889477583605,0.8,False
3,50,150,64,0.1170186996459961,628.0653775440288,0.1659938827079693,0.2,True
3,300,300,4,0.2955849170684814,1.3178647009200986,0.230312229848865,0.8,False
3,150,500,64,0.5346639156341553,830.1188837406881,0.179016356403782,0.8,True
3,50,150,64,0.1030299663543701,844.348547544763,0.2219179606129804,0.4,True
3,300,500,8,0.824730396270752,2.047762239409132,0.1425704939057531,0.2,False
3,50,150,64,0.1180231571197509,923.6471667592072,0.2263779441763354,0.6000000000000001,True
3,300,500,16,0.8717198371887207,9.509170937371255,0.1322112711765081,0.2,False
3,150,500,16,0.3090772628784179,19.263907347608544,0.1710931094273876,0.8,False
3,50,150,64,0.1000216007232666,946.1467622755828,0.2979664278468127,0.8,True
3,50,150,64,0.1140272617340087,540.0315616851777,0.1063740942509283,0.2,False
3,300,150,32,0.2565710544586181,114.55751455857713,0.1133341531817441,0.2,True
3,150,500,64,0.6626672744750977,97.3972853737394,0.0738828012499802,0.2,False
3,50,150,64,0.1125245094299316,788.5388867892271,0.1355023099126108,0.4,False
3,50,150,64,0.1015186309814453,963.3317689549672,0.1643698615009122,0.6000000000000001,False
3,300,150,32,0.2295658588409423,186.8288233453257,0.1398625487576586,0.4,True
3,50,150,64,0.1145167350769043,1153.3137709669863,0.2744959149995801,0.8,False
3,300,150,16,0.2550451755523681,40.01046785534136,0.1311308061286211,0.2,True
3,300,500,4,0.8436837196350098,1.9230506676265369,0.1895632442479227,0.2,True
3,300,150,32,0.2050457000732422,282.51294823206325,0.1747314096157298,0.6000000000000001,True
3,300,150,16,0.2680606842041015,66.47315650660514,0.1648223026557079,0.4,True
3,150,500,64,0.57912278175354,220.184245027433,0.0838101771703787,0.4,False
3,300,500,8,0.6876444816589355,3.5680092300771347,0.1744758328861603,0.4,False
3,300,500,16,0.7576675415039062,12.32728257518566,0.1475469586938513,0.4,False
3,300,150,32,0.165036916732788,362.69797863803336,0.2257808786560546,0.8,True
3,300,150,16,0.1945464611053466,83.0992007569585,0.216693370575901,0.6000000000000001,True
3,300,150,32,0.2615475654602051,34.07266001513381,0.1005627293336083,0.2,False
3,300,500,4,0.6606645584106445,2.021510031716504,0.2142492624120519,0.4,True
3,150,500,64,0.5376157760620117,393.59043778865765,0.0948558425765609,0.6000000000000001,False
3,300,150,32,0.2330453395843505,63.54493397345489,0.1160986996301968,0.4,False
3,300,150,16,0.1490311622619629,91.60925005458482,0.2331697492559264,0.8,True
3,300,150,32,0.2085304260253906,115.47166947149816,0.1271196308147213,0.6000000000000001,False
3,50,300,64,0.2230350971221923,542.9928858395659,0.15458776100951,0.2,True
3,300,150,16,0.2350392341613769,9.011022788117694,0.1303711321463855,0.2,False
3,300,500,16,0.6281185150146484,14.322043375180074,0.1688106064519458,0.6000000000000001,False
3,300,500,8,0.5876007080078125,5.032736220107499,0.2073380934351733,0.6000000000000001,False
3,50,300,64,0.2210781574249267,723.8829350224704,0.179958125398254,0.4,True
3,150,500,64,0.4781312942504883,710.0516451350312,0.1130039906975238,0.8,False
3,300,150,16,0.2010505199432373,13.99776501062774,0.1562928574821369,0.4,False
3,300,150,32,0.1740491390228271,227.87146071745505,0.1416735290207764,0.8,False
3,50,300,64,0.2190539836883545,861.2922216908179,0.2183652020129293,0.6000000000000001,True
3,300,500,4,0.5536148548126221,1.9960098998387004,0.2657829950293366,0.6000000000000001,True
3,300,150,16,0.1685271263122558,14.556323680512458,0.1635385576915382,0.6000000000000001,False
3,50,300,64,0.187040090560913,914.0725012199852,0.2435585175809994,0.8,True
3,50,300,64,0.2400646209716797,373.6922685207785,0.1089971981791352,0.2,False
3,50,300,64,0.2050619125366211,593.2908409949375,0.1323606512723472,0.4,False
3,300,150,16,0.148017406463623,22.73917131759593,0.1618188561340815,0.8,False
3,50,300,64,0.1950423717498779,807.4627566729454,0.138785853344176,0.6000000000000001,False
3,300,150,64,0.2830822467803955,449.8049802366245,0.1065892588838503,0.2,True
3,50,300,64,0.1990385055541992,1041.559187935123,0.2018123990670293,0.8,False
3,300,500,16,0.5006082057952881,11.87335643858455,0.160935125753043,0.8,False
3,300,300,32,0.529120683670044,100.52758517430902,0.1050845659644746,0.2,True
3,300,150,64,0.2635776996612549,578.060141847794,0.1303897390447362,0.4,True
3,300,500,8,0.4501190185546875,4.228113089391727,0.1982742561955111,0.8,False
3,50,150,16,0.0624990463256835,57.924634906986725,0.1370636623106716,0.2,True
3,300,150,64,0.2345554828643798,734.7020921702306,0.1605568307431838,0.6000000000000001,True
3,50,150,32,0.0700206756591796,252.5441529875281,0.1579938421753028,0.2,True
3,50,150,16,0.0479998588562011,106.12666271047436,0.1705798483372705,0.4,True
3,300,500,4,0.4535839557647705,0.9523285057696798,0.1906348956972461,0.8,True
3,50,150,32,0.0660138130187988,334.0655883882735,0.1776955946547965,0.4,True
3,50,150,16,0.0425069332122802,139.7992069343156,0.2196564743988363,0.6000000000000001,True
3,300,300,32,0.4491026401519775,151.9507641643349,0.1194605360664667,0.4,True
3,50,150,32,0.063525915145874,375.5991559124573,0.2128320973182018,0.6000000000000001,True
3,50,150,16,0.0395236015319824,193.3844562450856,0.281630423832181,0.8,True
3,50,150,16,0.0535163879394531,9.3654877825563,0.1331193420893556,0.2,False
3,50,150,32,0.056506872177124,430.304160587084,0.2531603570978303,0.8,True
3,50,150,16,0.0490138530731201,27.687536523998,0.1591500647628831,0.4,False
3,50,150,32,0.0725138187408447,98.81695185656658,0.113796034421083,0.2,False
