run,state,missing,Time,TVD,Norm diff,SS ratio,agents,observations
2,4,0.2,0.2119514942169189,0.0416145674459764,0.0198085610678229,0.0,300,150
2,32,0.6000000000000001,0.3298280239105224,3.070930466324688,0.196043765504938,0.0,300,300
2,64,0.4,0.1888589859008789,10.9956470935878,0.3494480724878424,0.0,300,150
2,4,0.4,0.1949491500854492,0.0360513022992775,0.0184763438279156,0.0,300,150
2,64,0.6000000000000001,0.1740405559539795,17.120995444571943,0.5488245611613949,0.0,300,150
2,4,0.6000000000000001,0.1533656120300293,0.052430866775111,0.0273957441197821,0.0,300,150
2,16,0.4,0.6240270137786865,0.380629740245078,0.0468682848577542,0.0,300,500
2,4,0.4,0.5288944244384766,0.0329491589581674,0.0171985757263006,0.6000000000000001,300,500
2,64,0.8,0.1313142776489257,33.179029379795296,1.091293173396394,0.0,300,150
2,4,0.8,0.1287369728088379,0.1109355053823924,0.0657158728838302,0.0,300,150
2,64,0.4,0.5494396686553955,8.20847224110539,0.2580534316919222,0.6000000000000001,300,500
2,32,0.8,0.2837445735931396,5.93974254129155,0.3844636710148267,0.0,300,300
2,64,0.2,0.2350335121154785,7.7206469600243555,0.244004515475285,0.2,300,150
2,4,0.2,0.2397518157958984,0.0346153015468159,0.017553243307043,0.2,300,150
2,16,0.2,0.3383378982543945,0.453842336572166,0.054949762993327,0.4,150,500
2,8,0.6000000000000001,0.2069573402404785,0.3909624953731793,0.0943614379638442,0.8,150,500
2,64,0.4,0.203028917312622,9.95615168435222,0.3122079862738866,0.2,300,150
2,8,0.4,0.6450207233428955,0.0712973817413273,0.0197651842888262,0.2,300,500
2,4,0.4,0.1938602924346923,0.0273563403816594,0.0161817472656315,0.2,300,150
2,32,0.2,0.4750876426696777,1.3278021569510594,0.0848933538885299,0.2,300,300
2,64,0.6000000000000001,0.1453402042388916,18.675909610155024,0.5934174750684319,0.2,300,150
2,4,0.6000000000000001,0.1433994770050048,0.0552556499607862,0.0262924194494602,0.2,300,150
2,16,0.4,0.3356642723083496,0.4241374252825868,0.0535002693915667,0.4,150,500
2,64,0.8,0.1338582038879394,25.865421714015845,0.8347780948248066,0.2,300,150
2,4,0.8,0.1313443183898925,0.0583301836995038,0.0298171413982945,0.2,300,150
2,8,0.8,0.2190203666687011,0.2742843131943283,0.0723757766359736,0.8,150,500
2,4,0.2,0.2029902935028076,0.0387470814964456,0.0203121624167936,0.4,300,150
2,64,0.2,0.1969716548919677,9.64556696001572,0.3012598468277094,0.4,300,150
2,32,0.4,0.3964581489562988,1.7578272581331824,0.112989314295471,0.2,300,300
2,16,0.6000000000000001,0.550926685333252,0.5242811681691831,0.0670853688573705,0.0,300,500
2,8,0.0,0.2572786808013916,0.1170767482625808,0.0312002932500206,0.0,300,150
2,64,0.4,0.2000172138214111,9.321912835327064,0.2927677111163206,0.4,300,150
2,4,0.4,0.2005140781402588,0.0343813838251046,0.0191463893133229,0.4,300,150
2,8,0.2,0.2196033000946045,0.12771076990945,0.0348787272557283,0.0,300,150
2,4,0.6000000000000001,0.1347780227661132,0.0540652744282224,0.0287878769368954,0.4,300,150
2,64,0.6000000000000001,0.1382849216461181,21.88902808044101,0.685727367728882,0.4,300,150
2,8,0.4,0.1823987960815429,0.1656296188723669,0.0425134527656619,0.0,300,150
2,4,0.8,0.1288917064666748,0.0489091298836012,0.0277452492249425,0.4,300,150
2,16,0.6000000000000001,0.2376868724822998,0.9614493418725945,0.1210824425798135,0.4,150,500
2,64,0.8,0.1308200359344482,20.890754019063177,0.6605034597532733,0.4,300,150
2,8,0.6000000000000001,0.1664252281188964,0.3094764927567736,0.0933341946336341,0.0,300,150
2,32,0.6000000000000001,0.3162453174591064,3.284758333213724,0.2102127615849839,0.2,300,300
2,4,0.6000000000000001,0.4556267261505127,0.0519945570680608,0.0300122905275366,0.6000000000000001,300,500
2,64,0.6000000000000001,0.4793398380279541,14.536990218384805,0.4492674550510337,0.6000000000000001,300,500
2,8,0.8,0.1279382705688476,0.5470209985516761,0.1367307979611363,0.0,300,150
2,4,0.2,0.1985983848571777,0.0344315549654283,0.0207223625743342,0.6000000000000001,300,150
2,64,0.2,0.193713903427124,9.708357258390336,0.3088961253259725,0.6000000000000001,300,150
2,8,0.2,0.2287032604217529,0.1217001469140842,0.0342809885995882,0.2,300,150
2,8,0.6000000000000001,0.5380792617797852,0.1478969414401898,0.0411510957786838,0.2,300,500
2,4,0.4,0.1499862670898437,0.0599698993279594,0.0297086510934253,0.6000000000000001,300,150
2,64,0.4,0.1540005207061767,14.865671257855634,0.4659241480800111,0.6000000000000001,300,150
2,8,0.4,0.2012321949005127,0.1237251098699385,0.0344928304932982,0.2,300,150
2,4,0.6000000000000001,0.131786823272705,0.0897655718368199,0.0477602610646335,0.6000000000000001,300,150
2,64,0.6000000000000001,0.1338071823120117,26.255173784044768,0.846683830322484,0.6000000000000001,300,150
2,16,0.8,0.4351239204406738,1.1853168792946107,0.1484245825902725,0.0,300,500
2,16,0.8,0.2146317958831787,0.955879087967739,0.117066486773544,0.4,150,500
2,32,0.8,0.2642323970794678,4.233716861235066,0.2658587090025812,0.2,300,300
2,8,0.6000000000000001,0.1453268527984619,0.3510593003017151,0.0959585228255759,0.2,300,150
2,4,0.8,0.1429052352905273,0.0664105109189099,0.0343769353281668,0.6000000000000001,300,150
2,64,0.8,0.1374049186706543,19.056558646373297,0.5994851561396178,0.6000000000000001,300,150
2,8,0.8,0.1368944644927978,0.3691783265292003,0.1031899505924898,0.2,300,150
2,4,0.2,0.1984443664550781,0.0357265956357231,0.0173296078637409,0.8,300,150
2,64,0.2,0.2029197216033935,9.561022149455024,0.2997640338058125,0.8,300,150
2,8,0.2,0.2030632495880127,0.1356930670352554,0.0339140362775255,0.4,300,150
2,8,0.4,0.1924295425415039,0.1580175828017721,0.0412658343585647,0.4,300,150
2,4,0.4,0.1513283252716064,0.0596568402997084,0.0312144397780941,0.8,300,150
2,64,0.4,0.1563413143157959,15.2533735128862,0.4811365101080913,0.8,300,150
2,16,0.2,0.3251669406890869,0.4607545504224068,0.0547615059661262,0.6000000000000001,150,500
2,32,0.2,0.3956434726715088,1.6805275144946967,0.1071951152490877,0.4,300,300
2,16,0.2,0.7729136943817139,0.2722241854314505,0.034149369755011,0.2,300,500
2,64,0.8,0.4490272998809814,10.36581410457408,0.3195745282680213,0.6000000000000001,300,500
2,8,0.6000000000000001,0.1422605514526367,0.3303946193322077,0.0919747627664716,0.4,300,150
2,4,0.8,0.443378210067749,0.0718865225136689,0.042755774336592,0.6000000000000001,300,500
2,4,0.6000000000000001,0.1213986873626709,0.1652769354538313,0.0809908863549973,0.8,300,150
2,64,0.6000000000000001,0.130911111831665,28.69797210077693,0.9233547557049524,0.8,300,150
2,8,0.8,0.1287310123443603,0.3632606903503002,0.0972085938492337,0.4,300,150
2,4,0.8,0.1278367042541504,0.0714282162168029,0.0375753419575572,0.8,300,150
2,64,0.8,0.1403708457946777,18.978593810932576,0.607717172970418,0.8,300,150
2,32,0.4,0.4054210186004638,1.5765237404767407,0.0999076184837688,0.4,300,300
2,8,0.8,0.4666149616241455,0.2121910086432294,0.0533188082960961,0.2,300,500
2,8,0.2,0.1974532604217529,0.142286447457538,0.0382936691487567,0.6000000000000001,300,150
2,16,0.4,0.2696716785430908,0.7157792613491913,0.0832744655671214,0.6000000000000001,150,500
2,8,0.4,0.1579210758209228,0.2138839334473774,0.0590580371909471,0.6000000000000001,300,150
2,4,0.0,0.5274417400360107,0.019893138430001,0.0096140662371458,0.0,300,300
2,64,0.0,0.5210559368133545,4.835374842555895,0.1532089839084628,0.0,300,300
2,8,0.6000000000000001,0.1393721103668213,0.4442120894032885,0.1305491323878484,0.6000000000000001,300,150
2,32,0.6000000000000001,0.298799991607666,3.8632186292109,0.2450512328152377,0.4,300,300
2,8,0.8,0.1348185539245605,0.3194135193759851,0.0889109169817234,0.6000000000000001,300,150
2,16,0.4,0.6443369388580322,0.3296679362733249,0.0407811124468276,0.2,300,500
2,8,0.2,0.200087308883667,0.1602604292476705,0.0432516015126894,0.8,300,150
2,4,0.2,0.4465174674987793,0.021884578126007,0.0118135632803508,0.0,300,300
2,64,0.2,0.4460024833679199,6.07664729976355,0.1919997253348577,0.0,300,300
2,16,0.6000000000000001,0.2306013107299804,1.110705494324944,0.1341526980194822,0.6000000000000001,150,500
2,64,0.2,0.703355073928833,5.139229039865068,0.1573602513529138,0.8,300,500
2,32,0.8,0.2733674049377441,3.79537804266862,0.239951251529418,0.4,300,300
2,4,0.2,0.6869683265686035,0.0151832443160599,0.0068775832417296,0.8,300,500
2,8,0.4,0.1494102478027343,0.2472878133689676,0.0714570621862038,0.8,300,150
2,8,0.6000000000000001,0.1298666000366211,0.4057349574376306,0.1132075874631983,0.8,300,150
2,4,0.4,0.3749339580535888,0.0187964520287412,0.0075001804560358,0.0,300,300
2,64,0.4,0.3919465541839599,8.015357308781235,0.2514577053909156,0.0,300,300
2,8,0.8,0.128307819366455,0.2663611313266707,0.0677008894806936,0.8,300,150
2,8,0.2,0.7014153003692627,0.0691882759126315,0.0173309368970518,0.4,300,500
2,16,0.8,0.2264893054962158,0.923204451107103,0.1135775765185045,0.6000000000000001,150,500
2,32,0.2,0.3837535381317138,1.65341972136064,0.1050907590095778,0.6000000000000001,300,300
2,4,0.6000000000000001,0.3062546253204345,0.0393409578359905,0.0202034538760811,0.0,300,300
2,64,0.6000000000000001,0.3137991428375244,11.945106858889815,0.378190716157891,0.0,300,300
2,16,0.2,0.3307399749755859,0.4013283016397079,0.0485061303730576,0.8,150,500
2,8,0.4,0.662024736404419,0.0771584430109168,0.020582343455849,0.4,300,500
2,64,0.8,0.279860258102417,23.916337740669974,0.7743380441129952,0.0,300,300
2,4,0.8,0.2582981586456299,0.08052800934655,0.0405253155824218,0.0,300,300
2,32,0.4,0.2963666915893554,2.650640406444725,0.1681329990234903,0.6000000000000001,300,300
2,16,0.6000000000000001,0.5053887367248535,0.685201078644594,0.088382416170949,0.2,300,500
2,64,0.4,0.53108811378479,8.263000914576029,0.2560050002012835,0.8,300,500
2,4,0.4,0.5098791122436523,0.0274055084631022,0.0143176080892518,0.8,300,500
2,4,0.2,0.4458146095275879,0.0222010112045547,0.0111960694241038,0.2,300,300
2,64,0.2,0.471858263015747,5.457181438925697,0.1727108101806074,0.2,300,300
2,16,0.4,0.2526109218597412,0.6880223797966106,0.0838919617063593,0.8,150,500
2,32,0.6000000000000001,0.2676303386688232,4.550818524942261,0.287384920139949,0.6000000000000001,300,300
2,64,0.4,0.3770093917846679,7.213744003161424,0.2282121872881951,0.2,300,300
2,4,0.4,0.3745028972625732,0.0149369228205431,0.0065322788885699,0.2,300,300
2,32,0.8,0.267596960067749,3.291723659720053,0.2099966274462002,0.6000000000000001,300,300
2,16,0.6000000000000001,0.2101304531097412,1.3486307998840386,0.1627629443269855,0.8,150,500
2,4,0.6000000000000001,0.3056576251983642,0.0563578619283046,0.029308855608866,0.2,300,300
2,64,0.6000000000000001,0.3213584423065185,13.314498627913585,0.4230183042589963,0.2,300,300
2,8,0.6000000000000001,0.485767126083374,0.2286623712061127,0.0558115867704635,0.4,300,500
2,16,0.8,0.4759759902954101,0.8340395557489066,0.105463747060118,0.2,300,500
2,32,0.2,0.3869178295135498,1.6703674715175807,0.1061677623276059,0.8,300,300
2,16,0.8,0.2274634838104248,0.8945425158844145,0.1141489155964696,0.8,150,500
2,4,0.6000000000000001,0.4330525398254394,0.0416631657253932,0.0234716054275222,0.8,300,500
2,64,0.6000000000000001,0.4355554580688476,15.908032884742251,0.4890351126382469,0.8,300,500
2,4,0.8,0.2711992263793945,0.0531963061491825,0.0257304709862509,0.2,300,300
2,64,0.8,0.2730917930603027,17.849158898847318,0.5662781812242579,0.2,300,300
2,32,0.4,0.3056955337524414,2.672219690863644,0.1700997991702538,0.8,300,300
2,4,0.2,0.3764214515686035,0.023103094278568,0.0103105826501326,0.4,300,300
2,64,0.2,0.3989672660827636,6.660610880122775,0.2118473784655936,0.4,300,300
2,64,0.8,0.4546501636505127,9.962014629560455,0.3113478760409582,0.8,300,500
2,8,0.8,0.4409699440002441,0.1729564785151937,0.0461937739870421,0.4,300,500
2,4,0.8,0.433945894241333,0.0447685858332947,0.0278260805433689,0.8,300,500
2,8,0.0,0.0401771068572998,0.1958847977894654,0.0552751121345785,0.0,50,150
2,8,0.2,0.0345420837402343,0.2557689390485735,0.0713286186819563,0.0,50,150
2,8,0.4,0.0295419692993164,0.3653121356501013,0.0942117982842521,0.0,50,150
2,8,0.6000000000000001,0.0255472660064697,0.5137923833618738,0.1524940882406504,0.0,50,150
2,8,0.8,0.0220296382904052,1.1826548432133623,0.3077758875544256,0.0,50,150
2,4,0.4,0.3848340511322021,0.0342192034375961,0.0169955433040596,0.4,300,300
2,16,0.2,0.6309738159179688,0.3236818098201604,0.0406187307639385,0.4,300,500
2,64,0.4,0.3969745635986328,6.626998935631312,0.2112844901100372,0.4,300,300
2,8,0.2,0.0370481014251709,0.2030933849352129,0.0564493993764145,0.2,50,150
2,32,0.6000000000000001,0.2467186450958252,5.090271352033209,0.3137991248312006,0.8,300,300
2,8,0.4,0.0345571041107177,0.3164697575593397,0.0820635799847159,0.2,50,150
2,8,0.6000000000000001,0.0240359306335449,0.720432290667452,0.2012331551412237,0.2,50,150
2,8,0.8,0.0210297107696533,0.9463571082118958,0.2795069431965773,0.2,50,150
2,8,0.2,0.0311541557312011,0.3466827019668339,0.1039495749297693,0.4,50,150
2,8,0.4,0.031541109085083,0.3110795149353809,0.0904349119329973,0.4,50,150
2,8,0.6000000000000001,0.0220377445220947,0.9730807997655776,0.262631222832766,0.4,50,150
2,8,0.8,0.0220346450805664,0.8814865666822796,0.2560193276035112,0.4,50,150
2,8,0.2,0.0320503711700439,0.3427907264680644,0.0913631860123912,0.6000000000000001,50,150
2,32,0.8,0.2600781917572021,3.0055815005177795,0.1857021921659715,0.8,300,300
2,8,0.4,0.0241334438323974,0.6398910925481365,0.1759491915957043,0.6000000000000001,50,150
2,8,0.6000000000000001,0.0205292701721191,1.222467212930209,0.3222857442620752,0.6000000000000001,50,150
2,4,0.6000000000000001,0.2796697616577148,0.024222717866761,0.0103548204667053,0.4,300,300
2,8,0.8,0.0320534706115722,0.6648060235126015,0.1893688860472856,0.6000000000000001,50,150
2,64,0.6000000000000001,0.2827937602996826,15.439182438729558,0.4920927430477326,0.4,300,300
2,8,0.2,0.0330443382263183,0.3655198215019353,0.1089835266831049,0.8,50,150
2,16,0.4,0.6357121467590332,0.303828375775999,0.0380157630717301,0.4,300,500
2,8,0.4,0.0255579948425292,0.503195776956311,0.1458925358179395,0.8,50,150
2,8,0.6000000000000001,0.0266406536102294,1.1572109517896685,0.361955312777607,0.8,50,150
2,8,0.8,0.0215406417846679,0.6969169092617311,0.2021107105396259,0.8,50,150
2,8,0.0,0.0817077159881591,0.1495132540158082,0.0392285599304794,0.0,50,300
2,8,0.2,0.0708122253417968,0.1906017141104358,0.0504027234232026,0.0,50,300
2,8,0.4,0.0606796741485595,0.3212204097665426,0.0836719717988443,0.0,50,300
2,8,0.6000000000000001,0.0506703853607177,0.472252022962911,0.1317585150293382,0.0,50,300
2,8,0.8,0.0446906089782714,1.0488247462635978,0.274857166418945,0.0,50,300
2,4,0.8,0.2556254863739013,0.0616796048997737,0.0356299291262326,0.4,300,300
2,8,0.2,0.0726475715637207,0.1958117353440209,0.0510433425360446,0.2,50,300
2,64,0.8,0.2653417587280273,15.568472980654963,0.4962480415215479,0.4,300,300
2,8,0.2,0.6506984233856201,0.084440641474316,0.0220086770520868,0.6000000000000001,300,500
2,32,0.0,0.870934009552002,0.9035027538489198,0.057606033007834,0.0,300,500
2,8,0.4,0.0646038055419921,0.2610307187011564,0.0659418645608283,0.2,50,300
2,8,0.6000000000000001,0.0470740795135498,0.4296136012739154,0.1059360280068832,0.2,50,300
2,8,0.8,0.0420668125152587,0.6424551292819463,0.1615898303798965,0.2,50,300
2,4,0.2,0.3752901554107666,0.0299307017105665,0.0171259266329095,0.6000000000000001,300,300
2,64,0.2,0.3833181858062744,6.7398612698329625,0.2119618948822776,0.6000000000000001,300,300
2,8,0.2,0.0636031627655029,0.224252587598741,0.0554721263994831,0.4,50,300
2,8,0.4,0.0627171993255615,0.208081242671802,0.0522936412193218,0.4,50,300
2,8,0.6000000000000001,0.0460834503173828,0.5077706547179518,0.1350241425539152,0.4,50,300
2,16,0.6000000000000001,0.4610466957092285,0.7482078098185557,0.0951336135430002,0.4,300,500
2,8,0.8,0.0450606346130371,0.6743503299722957,0.1762728091023468,0.4,50,300
2,4,0.4,0.2946498394012451,0.0309128991352729,0.0138709743995241,0.6000000000000001,300,300
2,64,0.4,0.2981283664703369,10.98640012816216,0.3478598153597025,0.6000000000000001,300,300
2,8,0.2,0.062678575515747,0.2270221007637484,0.0601347515969917,0.6000000000000001,50,300
2,32,0.2,0.7236287593841553,1.108741096911239,0.0697174492008663,0.0,300,500
2,8,0.4,0.0517365932464599,0.3967119072723002,0.112355457038564,0.6000000000000001,50,300
2,8,0.6000000000000001,0.0425612926483154,0.6540041701364456,0.1696448757283931,0.6000000000000001,50,300
2,8,0.4,0.5037405490875244,0.1251738717808133,0.0325909886552167,0.6000000000000001,300,500
2,8,0.8,0.0505821704864501,0.5619241811956641,0.1444025616023802,0.6000000000000001,50,300
2,8,0.2,0.0686063766479492,0.2314586101284629,0.0656220181543236,0.8,50,300
2,4,0.6000000000000001,0.2645397186279297,0.0583622733064309,0.0340715417328738,0.6000000000000001,300,300
2,64,0.6000000000000001,0.2667171955108642,18.67226150129917,0.5971661940897062,0.6000000000000001,300,300
2,8,0.4,0.0567047595977783,0.4033011060665252,0.1078799713944024,0.8,50,300
2,8,0.6000000000000001,0.0411691665649414,0.8055468790069572,0.1989796840323631,0.8,50,300
2,8,0.8,0.0500774383544921,0.5245153028637289,0.1338938852543278,0.8,50,300
2,4,0.8,0.2625885009765625,0.0479939455825716,0.0237045714506544,0.6000000000000001,300,300
2,16,0.8,0.4391188621520996,0.6400850016512059,0.0799390021401889,0.4,300,500
2,64,0.8,0.2666633129119873,13.697913740442514,0.4355441737515939,0.6000000000000001,300,300
2,32,0.4,0.6064867973327637,1.5350935980401863,0.0957560663517435,0.0,300,500
2,8,0.0,0.1463370323181152,0.1477677774876112,0.0393454165830413,0.0,50,500
2,8,0.2,0.1187894344329834,0.1894200390778374,0.0481509090893658,0.0,50,500
2,8,0.4,0.1002333164215087,0.2020194902966357,0.054215801822589,0.0,50,500
2,8,0.6000000000000001,0.0917980670928955,0.435007770165366,0.1180432010312191,0.0,50,500
2,8,0.8,0.0722396373748779,0.7192083378994718,0.1916096555881793,0.0,50,500
2,4,0.2,0.4085936546325683,0.0202216917632951,0.0100124284882927,0.8,300,300
2,64,0.2,0.3835504055023193,6.857966587433797,0.2181968751378193,0.8,300,300
2,8,0.2,0.1208264827728271,0.1558178832957287,0.0399890460697186,0.2,50,500
2,8,0.6000000000000001,0.4391119480133056,0.2241428345323973,0.0601396852727528,0.6000000000000001,300,500
2,8,0.4,0.1028082370758056,0.2347440531831064,0.0624068500337586,0.2,50,500
2,32,0.6000000000000001,0.5229175090789795,2.1958587256721023,0.1401080955593451,0.0,300,500
2,4,0.4,0.2963607311248779,0.0406088452432788,0.0220668914756643,0.8,300,300
2,64,0.4,0.3214044570922851,10.900138369500976,0.3444952947505086,0.8,300,300
2,16,0.2,0.6351282596588135,0.3380483755499224,0.0445260948015844,0.6000000000000001,300,500
2,8,0.6000000000000001,0.080143928527832,0.4040782179461847,0.1034586028031997,0.2,50,500
2,4,0.6000000000000001,0.2466135025024414,0.0619515644360949,0.0376657765660735,0.8,300,300
2,64,0.6000000000000001,0.2497172355651855,20.47139265945629,0.6579996063602441,0.8,300,300
2,8,0.8,0.0712263584136962,0.5384106214463925,0.1398685617572369,0.2,50,500
2,8,0.8,0.4338655471801758,0.1622407937008516,0.0400821661944691,0.6000000000000001,300,500
2,8,0.2,0.1232664585113525,0.1498866460120738,0.0407761463282188,0.4,50,500
2,32,0.8,0.4244945049285888,4.760552588458216,0.3020075130867143,0.0,300,500
2,4,0.8,0.262871503829956,0.0334533899887879,0.014433747721571,0.8,300,300
2,64,0.8,0.2636175155639648,13.079380480540102,0.4139653673352417,0.8,300,300
2,8,0.4,0.1032946109771728,0.1822778472614408,0.0481488572808401,0.4,50,500
2,16,0.4,0.4926769733428955,0.5287209786051863,0.0725334844081846,0.6000000000000001,300,500
2,32,0.2,0.7187345027923584,1.055941450547303,0.0668029151901298,0.2,300,500
2,8,0.6000000000000001,0.07564377784729,0.4399201013375231,0.1133660202575906,0.4,50,500
2,8,0.2,0.631525993347168,0.0811800939612872,0.0200118408630239,0.8,300,500
2,8,0.8,0.0727508068084716,0.4440940689894425,0.115804720874542,0.4,50,500
2,8,0.2,0.1072783470153808,0.2023821822462858,0.0516351200929734,0.6000000000000001,50,500
2,8,0.4,0.0823855400085449,0.3011843598220903,0.0800214397503866,0.6000000000000001,50,500
2,32,0.4,0.612053394317627,1.4365335072900685,0.0909132512967479,0.2,300,500
2,16,0.6000000000000001,0.4102466106414795,0.7995247887379424,0.101061480759725,0.6000000000000001,300,500
2,8,0.6000000000000001,0.070091962814331,0.6382283604038825,0.1711582933829293,0.6000000000000001,50,500
2,8,0.8,0.0700948238372802,0.3852711749136327,0.0956716750135295,0.6000000000000001,50,500
2,8,0.4,0.4945919513702392,0.1254102918786269,0.0310829299487742,0.8,300,500
2,8,0.2,0.1062610149383544,0.1944924776286148,0.0500991010268983,0.8,50,500
2,8,0.4,0.0846028327941894,0.3003959630567559,0.0809105719499338,0.8,50,500
2,32,0.6000000000000001,0.4800906181335449,2.4876652553256333,0.1571249130369384,0.2,300,500
2,16,0.8,0.4369323253631592,0.7015553950023867,0.0911043670272589,0.6000000000000001,300,500
2,8,0.6000000000000001,0.0691771507263183,0.6734791252371166,0.1645068405427013,0.8,50,500
2,8,0.8,0.0726706981658935,0.424528976927566,0.1156538530538497,0.8,50,500
2,8,0.6000000000000001,0.4057953357696533,0.2666629653467298,0.0666899802993142,0.8,300,500
2,32,0.8,0.424422025680542,3.491953601258426,0.2224850544025498,0.2,300,500
2,16,0.2,0.6304178237915039,0.3302089483955538,0.0424779114447844,0.8,300,500
2,8,0.8,0.4258720874786377,0.1455388207838119,0.0372728153699056,0.8,300,500
2,16,0.0,0.0405757427215576,1.0140504647835682,0.1243991998597215,0.0,50,150
2,16,0.2,0.0350496768951416,1.2965736377888897,0.163918577624698,0.0,50,150
2,16,0.4,0.0300471782684326,1.737776278553416,0.2335561343467497,0.0,50,150
2,16,0.6000000000000001,0.0250506401062011,2.766452370658272,0.3477218072312633,0.0,50,150
2,16,0.8,0.0216321945190429,5.356355692504805,0.7311773897748233,0.0,50,150
2,16,0.2,0.0365717411041259,1.144685157902653,0.1478469602453495,0.2,50,150
2,16,0.4,0.0305345058441162,1.5539453879634588,0.1961245245130026,0.2,50,150
2,16,0.6000000000000001,0.0240318775177001,3.147352211373004,0.4095533277667427,0.2,50,150
2,16,0.4,0.6228678226470947,0.3140258135523602,0.0392240199176606,0.8,300,500
2,16,0.8,0.0220229625701904,3.74186399356278,0.4636440987259561,0.2,50,150
2,16,0.2,0.0320568084716796,1.4076655718293636,0.1779798659457892,0.4,50,150
2,16,0.4,0.031538963317871,1.4042067546007138,0.1721981042719191,0.4,50,150
2,16,0.6000000000000001,0.0220415592193603,3.2081560360939427,0.4094694974212078,0.4,50,150
2,16,0.8,0.0215339660644531,3.116663109252189,0.390091587274857,0.4,50,150
2,16,0.2,0.0326614379882812,1.5099908963206956,0.1836492379304955,0.6000000000000001,50,150
2,16,0.4,0.0250215530395507,2.194409837875255,0.2736380470408656,0.6000000000000001,50,150
2,16,0.6000000000000001,0.0205476284027099,4.239824320613892,0.5452190270018522,0.6000000000000001,50,150
2,16,0.8,0.0210268497467041,3.019956173732933,0.3642577915072309,0.6000000000000001,50,150
2,16,0.2,0.0315332412719726,1.5308564434330942,0.2004916672936919,0.8,50,150
2,16,0.4,0.0245223045349121,2.485868384397081,0.325702826044135,0.8,50,150
2,16,0.6000000000000001,0.021026611328125,4.543889480209671,0.5919157693684606,0.8,50,150
2,16,0.8,0.022026777267456,2.756627495238173,0.3622371126779726,0.8,50,150
2,16,0.0,0.0817098617553711,0.6861521973319642,0.0861752547944468,0.0,50,300
2,16,0.2,0.069603681564331,0.9131301749691974,0.1113255343887954,0.0,50,300
2,16,0.4,0.0610778331756591,1.1181414640126563,0.1377555456923505,0.0,50,300
2,16,0.6000000000000001,0.0490679740905761,1.919597983628008,0.2500517948027447,0.0,50,300
2,16,0.8,0.0415785312652587,3.90575266682309,0.4806097603008248,0.0,50,300
2,32,0.2,0.6243276596069336,1.305055403864784,0.0835061072761434,0.4,300,500
2,16,0.2,0.0740969181060791,0.8045922837149753,0.0989049730183942,0.2,50,300
2,16,0.4,0.0616962909698486,0.993229171721529,0.1217877201276998,0.2,50,300
2,16,0.6000000000000001,0.0465681552886962,2.017706658911158,0.2610057498675207,0.2,50,300
2,16,0.8,0.0426294803619384,2.8890465263908656,0.3654328930535976,0.2,50,300
2,16,0.6000000000000001,0.4079017639160156,1.030509353928938,0.1366135841296596,0.8,300,500
2,32,0.4,0.6153564453125,1.254321992827998,0.0786461509994327,0.4,300,500
2,16,0.2,0.0637500286102294,1.0272099697573998,0.1311506529531358,0.4,50,300
2,16,0.4,0.0617177486419677,1.0731336673625398,0.1382482748217346,0.4,50,300
2,16,0.6000000000000001,0.0440680980682373,2.379850770782454,0.2986444915971702,0.4,50,300
2,16,0.8,0.0421595573425293,2.181991461904973,0.2825845947146241,0.4,50,300
2,16,0.2,0.0635938644409179,1.0022203449955107,0.1244066573229607,0.6000000000000001,50,300
2,16,0.4,0.0495655536651611,1.7038255211643265,0.2197439760940999,0.6000000000000001,50,300
2,16,0.8,0.4299602508544922,0.6042737784959852,0.0766103842201872,0.8,300,500
2,32,0.0,0.0401716232299804,4.143168608529983,0.2656351181292518,0.0,50,150
2,32,0.2,0.0345439910888671,5.256290139276323,0.3376854148414409,0.0,50,150
2,32,0.4,0.0305514335632324,6.981571773507677,0.4417466746191026,0.0,50,150
2,16,0.6000000000000001,0.0420458316802978,2.713263976568191,0.3484374682716799,0.6000000000000001,50,300
2,32,0.6000000000000001,0.028038740158081,10.622885345838808,0.6758156320021436,0.0,50,150
2,32,0.8,0.0210268497467041,20.675762454923834,1.43494920314917,0.0,50,150
2,32,0.2,0.0375525951385498,4.685574417739293,0.2940682494414461,0.2,50,150
2,32,0.4,0.031635046005249,6.192204415222817,0.3952278284253448,0.2,50,150
2,16,0.8,0.0436537265777587,2.01758639682316,0.2568403534504833,0.6000000000000001,50,300
2,32,0.6000000000000001,0.0235612392425537,11.639488960874978,0.7253242430669932,0.2,50,150
2,32,0.8,0.0215301513671875,16.337378079106564,1.0972430934197694,0.2,50,150
2,16,0.2,0.0631802082061767,1.009764377503629,0.1349866613244329,0.8,50,300
2,32,0.2,0.0315332412719726,5.845702889799481,0.3691064173315854,0.4,50,150
2,32,0.4,0.0300488471984863,5.647256011759991,0.3542726655759154,0.4,50,150
2,32,0.6000000000000001,0.0235254764556884,13.105197794848658,0.8384561719077931,0.4,50,150
2,16,0.4,0.0490553379058837,1.6102058555781364,0.2048069133982504,0.8,50,300
2,32,0.8,0.0215318202972412,13.581274825326036,0.8740923412670997,0.4,50,150
2,32,0.2,0.0305476188659667,5.7964569887167725,0.3616694233734766,0.6000000000000001,50,150
2,32,0.6000000000000001,0.4416625499725342,2.941263601029512,0.185142711077262,0.4,300,500
2,32,0.4,0.0250418186187744,8.97119027841189,0.5548220726558962,0.6000000000000001,50,150
