run,agents,observations,missing,clusters,Time,TVD,Norm Diff,SS ratio,states,unaff
0,300,300,0.5,2.0,0.38314223289489746,39.1261724652085,1.3003004991901856,0.0,64,0.1
0,50,150,0.4,2.0,0.034575462341308594,2.197796613024614,0.9264428656325286,0.2,4,0.25
0,50,150,0.4,2.0,0.03004002571105957,17.806071112431706,1.1694445410699599,0.2,32,0.25
0,150,150,0.4,2.0,0.06107926368713379,52.57908680028571,2.0628613930277897,0.6000000000000001,64,0.1
0,150,150,0.4,2.0,0.06073570251464844,2.0310910214750146,1.024663243181708,0.6000000000000001,4,0.1
0,50,150,0.5,2.0,0.02905726432800293,16.49491768559613,1.094403491754678,0.2,32,0.25
0,50,150,0.5,2.0,0.03257131576538086,2.3914654806928866,1.0041054812823602,0.2,4,0.25
0,300,150,0.7000000000000001,2.0,0.12529611587524414,4.0661242649077165,0.9476381103468132,0.2,8,0.1
0,150,150,0.5,2.0,0.05767631530761719,56.38116502738728,2.422716911728939,0.6000000000000001,64,0.1
0,50,150,0.6000000000000001,2.0,0.021023988723754883,21.53575064387769,1.5376114235504192,0.2,32,0.25
0,50,150,0.6000000000000001,2.0,0.021038532257080078,2.472406786974477,1.0658847759440806,0.2,4,0.25
0,150,150,0.5,2.0,0.06908798217773438,2.1071996966422284,1.0480433480687317,0.6000000000000001,4,0.1
0,50,500,0.5,2.0,0.09262776374816895,4.8139321368005925,1.1625265119335564,0.2,8,0.1
0,50,150,0.7000000000000001,2.0,0.03252458572387695,15.687792294485217,1.0249208148534075,0.2,32,0.25
0,50,150,0.7000000000000001,2.0,0.024527311325073242,2.3463460166498225,0.9821359126816204,0.2,4,0.25
0,300,500,0.2,2.0,0.7844452857971191,18.31023835079456,1.2325003335190265,0.0,32,0.1
0,50,300,0.4,2.0,0.03955483436584473,9.912824311388981,1.3323790100934596,0.4,16,0.1
0,150,150,0.6000000000000001,2.0,0.05658268928527832,58.638175566337836,2.815483063182939,0.6000000000000001,64,0.1
0,300,150,0.8,2.0,0.134782075881958,3.993580069962292,0.9182691171739198,0.2,8,0.1
0,150,500,0.8,2.0,0.2440195083618164,8.902898380042867,1.1104184626829035,0.0,16,0.1
0,150,150,0.6000000000000001,2.0,0.0606541633605957,2.015643182120605,1.0049306738578074,0.6000000000000001,4,0.1
0,150,300,0.5,2.0,0.16177701950073242,19.146857891106144,1.2830181773063771,0.2,32,0.1
0,50,150,0.8,2.0,0.022093534469604492,14.714151489988717,0.93226805976063,0.2,32,0.25
0,50,150,0.8,2.0,0.022093534469604492,2.0628806438875706,0.8714107481328196,0.2,4,0.25
0,150,150,0.7000000000000001,2.0,0.05715179443359375,57.8038021192701,3.3947305993618415,0.6000000000000001,64,0.1
0,50,150,0.9,2.0,0.02408623695373535,1.751398976665259,0.7352032988546008,0.2,4,0.25
0,150,150,0.7000000000000001,2.0,0.07068276405334473,2.014939165213384,1.0182608739616985,0.6000000000000001,4,0.1
0,50,150,0.9,2.0,0.021538972854614258,15.302272314842666,0.9645208000652071,0.2,32,0.25
0,300,300,0.6000000000000001,2.0,0.3387112617492676,2.085390774455088,1.0520032678086393,0.0,4,0.1
0,300,150,0.9,2.0,0.12372994422912598,3.2746462609281455,0.7816236150338864,0.2,8,0.1
0,50,150,0.1,2.0,0.0330507755279541,2.468457813591826,1.0341130984256344,0.4,4,0.25
0,50,150,0.1,2.0,0.032533884048461914,16.881395184828946,1.1291144104203799,0.4,32,0.25
0,150,150,0.8,2.0,0.05957484245300293,53.25913299377244,4.076280357566652,0.6000000000000001,64,0.1
0,50,300,0.5,2.0,0.03973269462585449,9.882317820537734,1.3628399519118148,0.4,16,0.1
0,300,300,0.6000000000000001,2.0,0.34875035285949707,39.81378871198024,1.3217036497204198,0.0,64,0.1
0,150,150,0.8,2.0,0.054100751876831055,1.9830812740485952,0.9875298498778405,0.6000000000000001,4,0.1
0,50,150,0.2,2.0,0.025034427642822266,2.443643286522936,1.0347882240811987,0.4,4,0.25
0,50,150,0.2,2.0,0.02754950523376465,17.824793081407847,1.1714459650070619,0.4,32,0.25
0,150,150,0.9,2.0,0.060173988342285156,47.51974654226642,1.6724887654445426,0.6000000000000001,64,0.1
0,150,500,0.9,2.0,0.20385098457336426,9.334815187879379,1.201297050585235,0.0,16,0.1
0,50,150,0.30000000000000004,2.0,0.021025419235229492,2.487800958644333,1.035737347556306,0.4,4,0.25
0,50,150,0.30000000000000004,2.0,0.022533893585205078,18.37000245359836,1.2292215758128648,0.4,32,0.25
0,150,150,0.9,2.0,0.05771160125732422,2.1533798370572743,0.9762794539469678,0.6000000000000001,4,0.1
0,300,150,0.1,2.0,0.14584898948669434,4.095027153757802,0.9390048478109595,0.4,8,0.1
0,150,300,0.6000000000000001,2.0,0.13386154174804688,20.045946315302437,1.3391638028522737,0.2,32,0.1
0,50,150,0.4,2.0,0.02003622055053711,2.416967149777839,1.023287552427294,0.4,4,0.25
0,150,150,0.1,2.0,0.06871604919433594,49.579695807803176,1.7808597654811404,0.8,64,0.1
0,50,150,0.4,2.0,0.022050142288208008,19.629453237978538,1.3187193250349623,0.4,32,0.25
0,50,150,0.5,2.0,0.023041486740112305,2.461689068129505,1.036836879828777,0.4,4,0.25
0,50,150,0.5,2.0,0.023541927337646484,21.82813601516926,1.4720983599931747,0.4,32,0.25
0,150,150,0.1,2.0,0.05765867233276367,2.033431758945235,1.024201130390862,0.8,4,0.1
0,50,300,0.6000000000000001,2.0,0.05214548110961914,10.36808560650131,1.3868183596744343,0.4,16,0.1
0,150,150,0.2,2.0,0.06175088882446289,51.66494733249576,1.9237391240203487,0.8,64,0.1
0,50,150,0.6000000000000001,2.0,0.024043560028076172,2.5196171935738323,1.0654696626923388,0.4,4,0.25
0,50,150,0.6000000000000001,2.0,0.02503228187561035,24.1508955028266,1.6658781949835315,0.4,32,0.25
0,50,500,0.6000000000000001,2.0,0.07170701026916504,4.677992223742928,1.1422093518679142,0.2,8,0.1
0,300,150,0.2,2.0,0.1354215145111084,4.090232281207898,0.9367754448965271,0.4,8,0.1
0,150,150,0.2,2.0,0.062192440032958984,2.055704900586188,1.0337416734733098,0.8,4,0.1
0,50,150,0.7000000000000001,2.0,0.024140596389770508,2.425093722734572,1.060359480904459,0.4,4,0.25
0,50,150,0.7000000000000001,2.0,0.02652430534362793,25.52690530823734,2.128952572559633,0.4,32,0.25
0,300,300,0.7000000000000001,2.0,0.33710193634033203,2.0726199017858913,1.0524203175982259,0.0,4,0.1
0,150,150,0.30000000000000004,2.0,0.057590484619140625,54.05388108997647,2.1331928371884668,0.8,64,0.1
0,50,150,0.8,2.0,0.025539159774780273,2.4089729724806683,1.0119136924525518,0.4,4,0.25
0,50,150,0.8,2.0,0.022535085678100586,17.218061162881682,1.1383285147182067,0.4,32,0.25
0,150,150,0.30000000000000004,2.0,0.06308674812316895,2.0244604961449,1.0188953382349044,0.8,4,0.1
0,300,300,0.7000000000000001,2.0,0.31880855560302734,40.575768084343125,1.3524167576616006,0.0,64,0.1
0,50,300,0.7000000000000001,2.0,0.03755664825439453,10.566332680758842,1.4488491305629247,0.4,16,0.1
0,50,150,0.9,2.0,0.0235445499420166,2.5737804197607184,1.0716322024766427,0.4,4,0.25
0,150,150,0.4,2.0,0.06126523017883301,55.82913660842899,2.347817548083088,0.8,64,0.1
0,50,150,0.9,2.0,0.02055501937866211,17.626712944903577,1.1281443696080375,0.4,32,0.25
0,150,300,0.7000000000000001,2.0,0.13774347305297852,20.986308690823343,1.4083139177268265,0.2,32,0.1
0,300,150,0.30000000000000004,2.0,0.16586852073669434,4.104345165200062,0.94228058913864,0.4,8,0.1
0,50,150,0.1,2.0,0.021531343460083008,2.650265404014183,1.1086047886443235,0.6000000000000001,4,0.25
0,150,150,0.4,2.0,0.06161665916442871,2.0224464056849416,1.020540871970147,0.8,4,0.1
0,50,150,0.1,2.0,0.031552791595458984,18.45894542783995,1.216305742222089,0.6000000000000001,32,0.25
0,150,150,0.5,2.0,0.0626211166381836,57.9433332883161,2.768317479170406,0.8,64,0.1
0,50,150,0.2,2.0,0.0300445556640625,2.6178085242097633,1.0986884621141493,0.6000000000000001,4,0.25
0,50,150,0.2,2.0,0.021044492721557617,19.822971206086383,1.338327293088456,0.6000000000000001,32,0.25
0,150,150,0.5,2.0,0.06566071510314941,2.0691049725446806,1.0429788029043994,0.8,4,0.1
0,50,150,0.30000000000000004,2.0,0.020153045654296875,2.677747126334532,1.1286072693600127,0.6000000000000001,4,0.25
0,50,150,0.30000000000000004,2.0,0.02062249183654785,19.929083178783593,1.3045857266903425,0.6000000000000001,32,0.25
0,50,300,0.8,2.0,0.051764488220214844,12.476514109869616,1.8933835432120514,0.4,16,0.1
0,150,150,0.6000000000000001,2.0,0.0600895881652832,59.19613668232617,3.2261872946089367,0.8,64,0.1
0,300,150,0.4,2.0,0.1198122501373291,4.028429847005411,0.9323527966637377,0.4,8,0.1
0,150,500,0.1,2.0,0.4025857448577881,8.882699981709518,1.109246975839589,0.2,16,0.1
0,50,150,0.4,2.0,0.024617910385131836,2.6235152588160493,1.08548047007929,0.6000000000000001,4,0.25
0,50,150,0.4,2.0,0.026537418365478516,23.09889323468491,1.5960955437468742,0.6000000000000001,32,0.25
0,150,300,0.8,2.0,0.1433858871459961,18.23602666064698,1.2082022386006328,0.2,32,0.1
0,150,150,0.6000000000000001,2.0,0.07568907737731934,2.0973204567546446,1.0543137925311963,0.8,4,0.1
0,150,150,0.7000000000000001,2.0,0.07721352577209473,58.503918777362635,4.071486358005098,0.8,64,0.1
0,300,300,0.8,2.0,0.25719165802001953,2.1139222648910803,1.0760897635832276,0.0,4,0.1
0,50,150,0.5,2.0,0.020038843154907227,24.715782559649156,1.835114947262944,0.6000000000000001,32,0.25
0,50,150,0.5,2.0,0.020047903060913086,2.6885096154074306,1.1591841554042923,0.6000000000000001,4,0.25
0,50,150,0.6000000000000001,2.0,0.022549867630004883,25.942884629145226,2.194726065482526,0.6000000000000001,32,0.25
0,50,150,0.6000000000000001,2.0,0.02103257179260254,2.616245225780612,1.07254400725931,0.6000000000000001,4,0.25
0,150,150,0.7000000000000001,2.0,0.05777716636657715,2.0619937025298123,1.0132985192759396,0.8,4,0.1
0,300,500,0.30000000000000004,2.0,0.7670896053314209,18.368580895641472,1.2356691636708432,0.0,32,0.1
0,300,300,0.8,2.0,0.2782464027404785,43.96556824223152,1.5036774038377902,0.0,64,0.1
0,150,150,0.8,2.0,0.06061816215515137,50.56132700961537,3.9202537793460337,0.8,64,0.1
0,300,150,0.5,2.0,0.12127470970153809,3.9900922955453106,0.9239384892924504,0.4,8,0.1
0,50,300,0.9,2.0,0.03656148910522461,10.24052636375403,1.7565663604323494,0.4,16,0.1
0,50,150,0.7000000000000001,2.0,0.019077539443969727,28.098079366783764,2.7440297278543984,0.6000000000000001,32,0.25
0,50,500,0.7000000000000001,2.0,0.08273959159851074,4.536619539726549,1.1057001346298878,0.2,8,0.1
0,50,150,0.7000000000000001,2.0,0.018108844757080078,2.754913630594407,1.1381003367526605,0.6000000000000001,4,0.25
0,150,150,0.9,2.0,0.06361865997314453,47.51974654226642,1.6724887654445426,0.8,64,0.1
0,50,150,0.8,2.0,0.0191192626953125,25.947302976631562,2.7693369334387326,0.6000000000000001,32,0.25
0,50,150,0.8,2.0,0.022024869918823242,2.6529391662773207,1.1561217696035062,0.6000000000000001,4,0.25
0,150,150,0.8,2.0,0.05621790885925293,2.042268725946163,1.025825866090312,0.8,4,0.1
0,50,150,0.9,2.0,0.023105621337890625,18.979214656722064,1.2606645018563498,0.6000000000000001,32,0.25
0,150,300,0.9,2.0,0.12373995780944824,16.359144558604697,1.0938252291260642,0.2,32,0.1
0,50,150,0.9,2.0,0.02003002166748047,2.610186570673205,1.0898017745503779,0.6000000000000001,4,0.25
0,150,150,0.0,2.0,0.13978338241577148,32.87404734924761,1.0752264287879645,0.0,64,0.25
0,150,150,0.9,2.0,0.05358481407165527,2.0595019178982095,1.0059733748441708,0.8,4,0.1
0,300,150,0.6000000000000001,2.0,0.12279987335205078,4.079531923379417,0.9549536070019843,0.4,8,0.1
0,50,150,0.1,2.0,0.02553844451904297,20.350365677682756,1.3612397247134287,0.8,32,0.25
0,50,150,0.1,2.0,0.019536972045898438,2.6351847183280186,1.103925382218329,0.8,4,0.25
0,50,300,0.1,2.0,0.039739370346069336,9.285869477579201,1.2574565134143272,0.6000000000000001,16,0.1
0,150,150,0.1,2.0,0.12639474868774414,33.139888556803996,1.0887835612014045,0.0,64,0.25
0,50,150,0.2,2.0,0.019538164138793945,22.231464024757834,1.5713476229782952,0.8,32,0.25
0,50,150,0.2,2.0,0.020020008087158203,2.6930688667693463,1.1302738555475844,0.8,4,0.25
0,150,150,0.2,2.0,0.1203007698059082,33.73975682328099,1.1152514423226985,0.0,64,0.25
0,300,300,0.9,2.0,0.2500600814819336,2.0642701414983335,1.0713169724118503,0.0,4,0.1
0,150,150,0.0,2.0,0.16231799125671387,1.8958794600656883,0.94563886558312,0.0,4,0.25
0,50,150,0.30000000000000004,2.0,0.022609949111938477,23.64977288123742,1.6135549978186299,0.8,32,0.25
0,150,150,0.30000000000000004,2.0,0.12968087196350098,33.83563188885471,1.1149851317054713,0.0,64,0.25
0,50,150,0.30000000000000004,2.0,0.020041465759277344,2.6503904646383654,1.100989047555721,0.8,4,0.25
0,150,150,0.1,2.0,0.11486434936523438,1.886717931440204,0.9419056632670192,0.0,4,0.25
0,50,150,0.4,2.0,0.0190274715423584,25.43048784606174,2.0581778266282975,0.8,32,0.25
0,300,150,0.7000000000000001,2.0,0.15282654762268066,4.026102239644857,0.9598147430828877,0.4,8,0.1
0,300,300,0.9,2.0,0.24264264106750488,52.693613077794836,1.9449881903760007,0.0,64,0.1
0,150,150,0.4,2.0,0.12229275703430176,34.338099750314015,1.148617955398835,0.0,64,0.25
0,50,150,0.4,2.0,0.01914381980895996,2.4855302418398217,1.0579499761005942,0.8,4,0.25
0,150,150,0.2,2.0,0.11935019493103027,1.8975326889748965,0.9449838175152064,0.0,4,0.25
0,50,300,0.2,2.0,0.04355597496032715,9.319736914306677,1.2505443620501722,0.6000000000000001,16,0.1
0,150,150,0.5,2.0,0.09271669387817383,35.08546216979114,1.1767409276795315,0.0,64,0.25
0,50,150,0.5,2.0,0.018513202667236328,26.88245589929946,2.406954410507511,0.8,32,0.25
0,150,150,0.30000000000000004,2.0,0.1289043426513672,1.9060033626480142,0.9464437469890272,0.0,4,0.25
0,50,150,0.5,2.0,0.01852869987487793,2.4989374228940613,1.0777761551008933,0.8,4,0.25
0,150,300,0.1,2.0,0.14343547821044922,19.208715972178283,1.2691635865526707,0.4,32,0.1
0,150,150,0.6000000000000001,2.0,0.08073830604553223,38.42715832919375,1.3032093832977945,0.0,64,0.25
0,150,500,0.2,2.0,0.3489382266998291,8.866354445661472,1.1061483533570424,0.2,16,0.1
0,50,150,0.6000000000000001,2.0,0.019536972045898438,26.87348884313294,2.4103696986636223,0.8,32,0.25
0,150,150,0.4,2.0,0.09581470489501953,1.8970754270254013,0.9421937478009222,0.0,4,0.25
0,50,150,0.6000000000000001,2.0,0.02511000633239746,2.336272499610654,1.027255804962605,0.8,4,0.25
0,150,150,0.7000000000000001,2.0,0.07180309295654297,41.92931908163963,1.4051307832376048,0.0,64,0.25
0,50,150,0.7000000000000001,2.0,0.018535375595092773,26.564388884104737,2.6901175678532754,0.8,32,0.25
0,150,150,0.5,2.0,0.08626103401184082,1.8883203737917091,0.9451762334473401,0.0,4,0.25
0,300,150,0.8,2.0,0.10978031158447266,4.514771597873251,1.0868636519581345,0.4,8,0.1
0,50,500,0.8,2.0,0.09382987022399902,4.449502265846099,1.0947652626344986,0.2,8,0.1
0,150,150,0.8,2.0,0.07723736763000488,50.405494275140754,1.8636279017835213,0.0,64,0.25
0,50,150,0.7000000000000001,2.0,0.025049924850463867,2.503699327655966,1.0646446861381458,0.8,4,0.25
0,150,150,0.6000000000000001,2.0,0.07566666603088379,1.8712883913375102,0.9332907971209587,0.0,4,0.25
0,50,150,0.8,2.0,0.025620460510253906,25.45564420424047,2.8850180566591277,0.8,32,0.25
0,150,150,0.9,2.0,0.05916476249694824,58.236783073378206,3.307952678973191,0.0,64,0.25
0,50,300,0.30000000000000004,2.0,0.05464744567871094,10.042949362995751,1.4239663918989927,0.6000000000000001,16,0.1
0,150,150,0.7000000000000001,2.0,0.09065699577331543,1.8912055866212354,0.9442262864801261,0.0,4,0.25
0,50,150,0.8,2.0,0.01801609992980957,2.6549437276820775,1.2220579904701285,0.8,4,0.25
0,50,150,0.9,2.0,0.021654844284057617,18.979214656722064,1.2606645018563498,0.8,32,0.25
0,300,150,0.9,2.0,0.12079119682312012,3.8020380930562503,0.8767195793437028,0.4,8,0.1
0,150,150,0.8,2.0,0.06817841529846191,1.9084097708219363,0.9560905906998287,0.0,4,0.25
0,50,150,0.0,2.0,0.0495905876159668,10.951115020684753,0.7285295966543183,0.0,32,0.5
0,50,150,0.9,2.0,0.020035505294799805,2.610186570673205,1.0898017745503779,0.8,4,0.25
0,150,150,0.1,2.0,0.11829328536987305,33.860707948617176,1.1138521726446695,0.2,64,0.25
0,50,150,0.1,2.0,0.03861260414123535,11.014065503967224,0.7322561095073119,0.0,32,0.5
0,50,150,0.2,2.0,0.03654885292053223,11.403796013985062,0.7581307714257967,0.0,32,0.5
0,50,150,0.30000000000000004,2.0,0.03466463088989258,11.798857303955058,0.7567544052104611,0.0,32,0.5
0,150,150,0.9,2.0,0.06821012496948242,1.9750062982771333,1.0031177000522313,0.0,4,0.25
0,50,150,0.0,2.0,0.056697845458984375,1.601230126482458,0.7617981795005659,0.0,4,0.5
0,50,150,0.4,2.0,0.03260207176208496,12.761335373384675,0.843650488061397,0.0,32,0.5
0,50,150,0.1,2.0,0.039073944091796875,1.595214782588002,0.7586648113601042,0.0,4,0.5
0,50,150,0.5,2.0,0.033110857009887695,13.26580790971149,0.8615669047953075,0.0,32,0.5
0,50,150,0.2,2.0,0.03604459762573242,1.5799130717236896,0.7480139572359177,0.0,4,0.5
0,50,150,0.6000000000000001,2.0,0.026166200637817383,14.62702025308165,0.9159949134050881,0.0,32,0.5
0,50,150,0.7000000000000001,2.0,0.024041414260864258,17.165718602391028,1.099857658751338,0.0,32,0.5
0,50,150,0.30000000000000004,2.0,0.044571876525878906,1.6108681309041204,0.7571212842556626,0.0,4,0.5
0,150,150,0.2,2.0,0.13094043731689453,33.95520991358419,1.1188324640941902,0.2,64,0.25
0,50,150,0.4,2.0,0.03054046630859375,1.6012151128884524,0.7623505756005882,0.0,4,0.5
0,50,150,0.8,2.0,0.028029918670654297,22.489456382672067,1.5462028976690743,0.0,32,0.5
0,150,300,0.2,2.0,0.13431334495544434,19.212969122540272,1.2854507802868766,0.4,32,0.1
0,50,150,0.9,2.0,0.01902627944946289,26.517895412340028,2.3120243604503443,0.0,32,0.5
0,50,150,0.5,2.0,0.029052734375,1.6158437816635254,0.7609619570660786,0.0,4,0.5
0,50,150,0.6000000000000001,2.0,0.0255429744720459,1.5935399686353904,0.7570465624048557,0.0,4,0.5
0,150,150,0.1,2.0,0.11345124244689941,1.9416904960215708,0.9653941106360212,0.2,4,0.25
0,50,150,0.7000000000000001,2.0,0.023555755615234375,1.5880157609350931,0.7926553186266097,0.0,4,0.5
0,50,300,0.4,2.0,0.04359269142150879,9.92690586732305,1.3410134862053822,0.6000000000000001,16,0.1
0,300,300,0.1,2.0,0.4773366451263428,2.0444040021376964,1.038270990598685,0.2,4,0.1
0,50,150,0.8,2.0,0.026050090789794922,1.718091564506341,0.8039625867021114,0.0,4,0.5
0,50,150,0.9,2.0,0.02010202407836914,1.6365000797686224,0.7283132274406878,0.0,4,0.5
0,50,150,0.1,2.0,0.03620553016662598,10.804705833427874,0.7197227426585295,0.2,32,0.5
0,300,150,0.1,2.0,0.1243896484375,3.9232370980345417,0.9011757445482823,0.6000000000000001,8,0.1
0,150,150,0.30000000000000004,2.0,0.08468770980834961,35.20600028234952,1.1695772295113316,0.2,64,0.25
0,50,150,0.1,2.0,0.045554399490356445,1.6221271908378179,0.7683351362760776,0.2,4,0.5
0,50,150,0.2,2.0,0.03154468536376953,10.889226369265415,0.7125594592618703,0.2,32,0.5
0,300,300,0.1,2.0,0.4739990234375,38.68242134258801,1.2716407424740828,0.2,64,0.1
0,150,150,0.2,2.0,0.09530925750732422,1.9871228945399575,0.9857813968393606,0.2,4,0.25
0,50,150,0.2,2.0,0.03212618827819824,1.5336744129745021,0.7356164858851028,0.2,4,0.5
0,50,150,0.30000000000000004,2.0,0.02966475486755371,12.263048707708865,0.7955436857132842,0.2,32,0.5
0,300,500,0.4,2.0,0.6647500991821289,18.322840617110078,1.2322894404087696,0.0,32,0.1
0,150,150,0.4,2.0,0.07712483406066895,35.958784659453855,1.1744742770981473,0.2,64,0.25
0,50,150,0.30000000000000004,2.0,0.03055286407470703,1.5034675497373788,0.7310453432887444,0.2,4,0.5
0,50,150,0.4,2.0,0.03456902503967285,10.033547205116466,0.6404037353920198,0.2,32,0.5
0,150,150,0.30000000000000004,2.0,0.09167814254760742,1.9533635354563283,0.9732885944199272,0.2,4,0.25
0,300,150,0.2,2.0,0.11577606201171875,3.923137057060482,0.9146667645319675,0.6000000000000001,8,0.1
0,50,150,0.4,2.0,0.03154802322387695,1.5270442091201057,0.7405785116133812,0.2,4,0.5
0,50,300,0.5,2.0,0.03756570816040039,10.035630078852815,1.3883647166972557,0.6000000000000001,16,0.1
0,50,150,0.5,2.0,0.03558158874511719,10.011765888021838,0.6323738340671637,0.2,32,0.5
0,150,150,0.5,2.0,0.07462644577026367,39.389035029390556,1.3001675610976875,0.2,64,0.25
0,150,150,0.4,2.0,0.08430337905883789,1.9718720609697802,0.9810899780041039,0.2,4,0.25
0,50,150,0.5,2.0,0.02259683609008789,1.5408456447953456,0.7449602052745652,0.2,4,0.5
0,150,300,0.30000000000000004,2.0,0.13794207572937012,19.20653279183701,1.302731397696837,0.4,32,0.1
0,50,150,0.6000000000000001,2.0,0.02805924415588379,17.70193778540284,1.131554163229344,0.2,32,0.5
0,50,500,0.9,2.0,0.0747232437133789,3.727567429100489,0.9263378853594247,0.2,8,0.1
0,150,150,0.6000000000000001,2.0,0.07268905639648438,46.30217746600937,1.6046855819893,0.2,64,0.25
0,50,150,0.6000000000000001,2.0,0.024031639099121094,1.6682939173476625,0.7634961632955966,0.2,4,0.5
0,50,150,0.7000000000000001,2.0,0.0320582389831543,9.812671683565124,0.5958313563795181,0.2,32,0.5
